,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,xRamee,Soraka,False,Side.blue,0,9,11,1.2222222222222223,7,Exhaust,Flash,12,False,7477,6925,Aether Wisp,Eye of the Oasis,Redemption,Boots of Swiftness,Forbidden Idol,,5658,4747,Lane.bot_lane,Role.support
1,Tricycle,Twitch,False,Side.blue,11,6,6,2.8333333333333335,206,Heal,Flash,14,True,13130,11750,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Statikk Shiv,Last Whisper,3686,118623,Lane.bot_lane,Role.carry
2,kT Fearless,Xerath,False,Side.blue,4,6,7,1.8333333333333333,230,Flash,Ghost,15,False,11079,10625,Void Staff,,Sorcerer's Shoes,Doran's Ring,Morellonomicon,Rylai's Crystal Scepter,139395,9995,Lane.mid_lane,Role.solo
3,0 K A Y B O Y S,Rumble,False,Side.blue,6,5,7,2.6,220,Flash,Teleport,15,False,11507,11350,Doran's Shield,Rylai's Crystal Scepter,Control Ward,Liandry's Torment,Mercury's Treads,Void Staff,121495,8572,Lane.top_lane,Role.solo
4,Captain Ziploc,Lee Sin,False,Side.blue,2,4,6,2.0,110,Smite,Flash,14,False,9469,8725,Enchantment: Warrior,Refillable Potion,Ionian Boots of Lucidity,Maw of Malmortius,Giant's Belt,Chain Vest,21302,88767,Lane.jungle,Role.none
5,xBlotter,Teemo,True,Side.red,4,5,3,1.4,216,Teleport,Flash,15,False,12478,11125,Zz'Rot Portal,Liandry's Torment,Nashor's Tooth,Doran's Ring,Doran's Ring,Sorcerer's Shoes,82312,35307,Lane.top_lane,Role.solo
6,Garude Sandstorm,Vayne,True,Side.red,7,5,7,2.8,187,Heal,Flash,15,False,13030,10625,Berserker's Greaves,Statikk Shiv,Refillable Potion,Infinity Edge,Phantom Dancer,Doran's Blade,32736,80645,Lane.bot_lane,Role.carry
7,GoodBeef,Alistar,True,Side.red,2,5,9,2.2,40,Ignite,Flash,12,False,8689,8650,Aegis of the Legion,Face of the Mountain,Ruby Sightstone,Knight's Vow,Control Ward,Boots of Swiftness,13931,6502,Lane.bot_lane,Role.support
8,ChiralX,Warwick,True,Side.red,6,5,13,3.8,128,Smite,Flash,15,False,12611,11350,Titanic Hydra,Refillable Potion,Enchantment: Bloodrazor,Mercury's Treads,Frozen Heart,Spectre's Cowl,22073,114202,Lane.jungle,Role.none
9,Wizzy,Kayle,True,Side.red,11,4,8,4.75,232,Ghost,Flash,16,False,15663,13700,Nashor's Tooth,Rabadon's Deathcap,Needlessly Large Rod,Doran's Ring,Guinsoo's Rageblade,Ionian Boots of Lucidity,143603,56147,Lane.mid_lane,Role.solo
