,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Honi,Ezreal,True,Side.blue,15,3,16,10.333333333333334,219,Flash,Heal,16,True,17489,15800,Blade of the Ruined King,Quicksilver Sash,Ionian Boots of Lucidity,The Bloodthirster,Iceborn Gauntlet,Muramana,20525,154546,Lane.bot_lane,Role.carry
1,Herstory,Zyra,True,Side.blue,4,3,18,7.333333333333333,78,Flash,Ignite,15,False,13030,10350,Frostfang,Sorcerer's Shoes,Liandry's Torment,Rylai's Crystal Scepter,Needlessly Large Rod,,81249,13012,Lane.bot_lane,Role.support
2,The Coldshroom,Teemo,True,Side.blue,7,7,9,2.2857142857142856,211,Ignite,Flash,16,False,13705,13325,Nashor's Tooth,Hextech Protobelt-01,Abyssal Scepter,Doran's Ring,Sorcerer's Shoes,Void Staff,100718,30192,Lane.top_lane,Role.solo
3,Invernable Wang,LeBlanc,True,Side.blue,12,5,11,4.6,228,Ignite,Flash,17,False,15851,15100,Void Staff,Mejai's Soulstealer,Sorcerer's Shoes,Morellonomicon,Abyssal Scepter,Rabadon's Deathcap,144847,19161,Lane.mid_lane,Role.solo
4,Report If Toxic,Lee Sin,True,Side.blue,5,3,15,6.666666666666667,99,Flash,Smite,15,False,12303,11250,Maw of Malmortius,Refillable Potion,Ionian Boots of Lucidity,Enchantment: Warrior,Dead Man's Plate,Spectre's Cowl,20489,78538,Lane.jungle,Role.none
5,Zyko,Thresh,False,Side.red,0,8,11,1.375,52,Exhaust,Flash,13,False,7752,7075,Locket of the Iron Solari,Mikael's Crucible,Sightstone,Control Ward,Ionian Boots of Lucidity,Relic Shield,12539,4659,Lane.bot_lane,Role.duo
6,Lystuya,Twisted Fate,False,Side.red,5,11,10,1.3636363636363635,147,Flash,Ghost,15,False,10646,10325,Abyssal Scepter,Hextech Protobelt-01,Lich Bane,Sorcerer's Shoes,,,91453,13760,Lane.mid_lane,Role.solo
7,łvern,Ivern,False,Side.red,2,4,13,3.75,103,Flash,Smite,15,False,9967,9625,Redemption,Knight's Vow,Ionian Boots of Lucidity,Hunter's Talisman,Athene's Unholy Grail,Aegis of the Legion,16713,4582,Lane.jungle,Role.none
8,BlackAndBluePain,Ryze,False,Side.red,4,9,5,1.0,273,Flash,Teleport,16,False,12396,10820,Void Staff,Doran's Ring,Seraph's Embrace,Sorcerer's Shoes,Rod of Ages,Negatron Cloak,177387,11016,Lane.top_lane,Role.solo
9,colourkevin,Twitch,False,Side.red,10,11,5,1.3636363636363635,175,Heal,Flash,14,False,12491,12225,Doran's Blade,The Bloodthirster,Berserker's Greaves,,Infinity Edge,Runaan's Hurricane,874,99839,Lane.bot_lane,Role.duo
