,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Adrian Riven,Riven,True,Side.blue,7,7,8,2.142857142857143,141,Teleport,Flash,15,False,11329,10750,The Black Cleaver,Ravenous Hydra,Quicksilver Sash,B. F. Sword,Ionian Boots of Lucidity,Long Sword,0,94839,Lane.top_lane,Role.solo
1,Yami,Viktor,True,Side.blue,5,7,8,1.8571428571428572,232,Flash,Ghost,16,False,12806,10175,Perfect Hex Core,Sheen,Ionian Boots of Lucidity,Doran's Ring,Rylai's Crystal Scepter,Aether Wisp,138115,17231,Lane.mid_lane,Role.solo
2,TheOddOrange,Brand,True,Side.blue,4,3,13,5.666666666666667,70,Flash,Ignite,14,False,11149,9475,Haunting Guise,Eye of the Watchers,Sorcerer's Shoes,Rylai's Crystal Scepter,Blasting Wand,Total Biscuit of Rejuvenation,59105,11066,Lane.bot_lane,Role.none
3,Gahlin,Zac,True,Side.blue,5,3,11,5.333333333333333,138,Flash,Smite,15,False,11602,9525,Randuin's Omen,Kindlegem,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Spectre's Cowl,Control Ward,97785,23167,Lane.bot_lane,Role.none
4,Rich Homie Jayms,Twitch,True,Side.blue,11,4,8,4.75,233,Flash,Heal,16,False,14790,14775,The Bloodthirster,,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Rapid Firecannon,1776,159290,Lane.bot_lane,Role.none
5,Štarboy,Orianna,False,Side.red,4,5,9,2.6,191,Ghost,Flash,15,False,10863,10565,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Amplifying Tome,Morellonomicon,Cloth Armor,Needlessly Large Rod,106719,15761,Lane.mid_lane,Role.solo
6,Erry,Vayne,False,Side.red,6,7,3,1.2857142857142858,188,Heal,Flash,14,False,11609,11300,Bilgewater Cutlass,Doran's Blade,Berserker's Greaves,Last Whisper,Infinity Edge,Statikk Shiv,25271,82153,Lane.bot_lane,Role.carry
7,daduu,Karma,False,Side.red,0,6,11,1.8333333333333333,18,Flash,Exhaust,12,False,7833,7175,Ionian Boots of Lucidity,Redemption,Glacial Shroud,Control Ward,Eye of the Watchers,,16736,4772,Lane.bot_lane,Role.support
8,moon o,Lee Sin,False,Side.red,6,7,7,1.8571428571428572,153,Smite,Flash,14,True,11199,10875,Tiamat,Enchantment: Warrior,Edge of Night,Sightstone,Mercury's Treads,Serrated Dirk,25904,109829,Lane.jungle,Role.none
9,Hakuho,Darius,False,Side.red,8,7,2,1.4285714285714286,192,Teleport,Flash,15,False,11520,11200,The Black Cleaver,Sterak's Gage,Ninja Tabi,Giant's Belt,Spirit Visage,,786,107873,Lane.top_lane,Role.solo
