,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Hello I am Dust,Braum,False,Side.blue,1,1,8,9.0,49,Ignite,Flash,11,False,6973,6325,Locket of the Iron Solari,Ruby Sightstone,Refillable Potion,Targon's Brace,Boots of Mobility,Control Ward,5728,6326,Lane.bot_lane,Role.support
1,xTc4,Ezreal,False,Side.blue,3,1,4,7.0,231,Flash,Heal,13,True,10118,8983,Doran's Blade,Refillable Potion,Trinity Force,Ionian Boots of Lucidity,Muramana,Last Whisper,14274,89552,Lane.bot_lane,Role.carry
2,NiMura,Viktor,False,Side.blue,8,6,5,2.1666666666666665,198,Flash,Ghost,15,False,11002,9900,Perfect Hex Core,Sheen,Rylai's Crystal Scepter,Doran's Ring,Ionian Boots of Lucidity,Aether Wisp,116940,12254,Lane.mid_lane,Role.solo
3,Hyperiun,Renekton,False,Side.blue,1,7,0,0.14285714285714285,177,Teleport,Flash,13,False,8979,7450,Doran's Blade,Long Sword,Tiamat,Ninja Tabi,Sunfire Cape,Spectre's Cowl,20816,81450,Lane.top_lane,Role.solo
4,megapasta,Wukong,False,Side.blue,4,5,6,2.0,123,Flash,Smite,13,False,8859,8350,Enchantment: Warrior,Refillable Potion,Mercury's Treads,The Black Cleaver,Hexdrinker,,7961,101705,Lane.jungle,Role.none
5,urwong,Bard,True,Side.red,2,5,6,1.6,12,Exhaust,Flash,12,False,7778,7100,Crystalline Bracer,Eye of the Watchers,Locket of the Iron Solari,Boots of Swiftness,Null-Magic Mantle,Cloth Armor,10285,4178,Lane.bot_lane,Role.support
6,The13adGuy,Diana,True,Side.red,4,8,4,1.0,149,Teleport,Flash,14,False,9483,8950,Sorcerer's Shoes,Blasting Wand,Nashor's Tooth,The Dark Seal,Rod of Ages,Doran's Ring,87728,16619,Lane.mid_lane,Role.solo
7,N810HO,Caitlyn,True,Side.red,4,0,0,4.0,247,Flash,Heal,15,False,11486,10800,Berserker's Greaves,Doran's Blade,,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,1353,142165,Lane.bot_lane,Role.carry
8,ddwaeji,Poppy,True,Side.red,3,1,7,10.0,201,Flash,Teleport,16,False,10659,10325,Corrupting Potion,Dead Man's Plate,Sunfire Cape,Iceborn Gauntlet,Ninja Tabi,,32910,83603,Lane.top_lane,Role.solo
9,d3ps,Graves,True,Side.red,7,3,5,4.0,151,Flash,Smite,15,False,11284,10650,Enchantment: Warrior,Maw of Malmortius,Phantom Dancer,Berserker's Greaves,,Vampiric Scepter,3749,142311,Lane.jungle,Role.none
