,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Dyrus,Galio,True,Side.blue,4,5,17,4.2,323,Teleport,Flash,18,False,18435,20300,Spirit Visage,Randuin's Omen,Abyssal Scepter,Mercury's Treads,Void Staff,Guardian Angel,233233,24731,Lane.top_lane,Role.solo
1,Second of Arc,Hecarim,True,Side.blue,17,5,9,5.2,240,Smite,Ghost,18,False,19962,18368,Ninja Tabi,Dead Man's Plate,Enchantment: Cinderhulk,Guardian Angel,Thornmail,Trinity Force,55365,199847,Lane.jungle,Role.none
2,insaníty,Cassiopeia,True,Side.blue,14,8,13,3.375,303,Flash,Ghost,18,False,20887,18950,Void Staff,Zhonya's Hourglass,Seraph's Embrace,Rylai's Crystal Scepter,Morellonomicon,Liandry's Torment,248409,12962,Lane.mid_lane,Role.solo
3,Riesig,Thresh,True,Side.blue,2,7,26,4.0,48,Flash,Ignite,17,False,13680,13600,Eye of the Equinox,Redemption,Boots of Mobility,Mikael's Crucible,Frozen Heart,Locket of the Iron Solari,18891,10034,Lane.bot_lane,Role.support
4,Jeehun,Ezreal,True,Side.blue,8,4,21,7.25,303,Flash,Heal,18,True,19820,18700,Blade of the Ruined King,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Mortal Reminder,The Bloodthirster,34622,214505,Lane.bot_lane,Role.carry
5,Contractz,Graves,False,Side.red,7,9,12,2.111111111111111,268,Smite,Flash,18,False,17609,16875,The Bloodthirster,Maw of Malmortius,Mercury's Treads,Phantom Dancer,Lord Dominik's Regards,Enchantment: Warrior,11433,250388,Lane.jungle,Role.none
6,Stiches,Vayne,False,Side.red,6,11,8,1.2727272727272727,322,Heal,Flash,18,False,17835,16800,Blade of the Ruined King,Mercurial Scimitar,Phantom Dancer,Last Whisper,Guinsoo's Rageblade,Berserker's Greaves,8563,204816,Lane.bot_lane,Role.carry
7,Rikara,Jayce,False,Side.red,6,9,8,1.5555555555555556,338,Flash,Teleport,18,False,17911,18625,Youmuu's Ghostblade,The Black Cleaver,Maw of Malmortius,Mercury's Treads,Mortal Reminder,Guardian Angel,52828,213424,Lane.top_lane,Role.solo
8,PutYourHeartsUp,Lulu,False,Side.red,0,8,19,2.375,21,Exhaust,Flash,16,False,12801,12200,Redemption,Locket of the Iron Solari,Eye of the Watchers,Needlessly Large Rod,Ardent Censer,Ionian Boots of Lucidity,18456,5575,Lane.bot_lane,Role.support
9,Abou222,Ekko,False,Side.red,10,8,9,2.375,305,Teleport,Flash,18,False,17905,21475,Abyssal Scepter,Zhonya's Hourglass,Lich Bane,Rod of Ages,Void Staff,Mercury's Treads,240337,23533,Lane.mid_lane,Role.solo
