,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Henrÿ,Brand,False,Side.blue,6,14,8,1.0,53,Flash,Smite,12,False,10532,11271,,The Dark Seal,Frost Queen's Claim,Sorcerer's Shoes,Enchantment: Runic Echoes,Rylai's Crystal Scepter,62778,6718,Lane.bot_lane,Role.support
1,Bo0sted Monkeys,Viktor,False,Side.blue,7,10,8,1.5,146,Flash,Ghost,14,True,10968,9275,Rylai's Crystal Scepter,Blasting Wand,Doran's Ring,Doran's Ring,Perfect Hex Core,Ionian Boots of Lucidity,105791,10235,Lane.mid_lane,Role.solo
2,Huw,Irelia,False,Side.blue,7,9,5,1.3333333333333333,157,Teleport,Flash,14,False,10801,10483,Trinity Force,Corrupting Potion,Maw of Malmortius,Mercury's Treads,Vampiric Scepter,Recurve Bow,5725,72995,Lane.top_lane,Role.solo
3,Joelzzz,Ezreal,False,Side.blue,4,10,12,1.6,185,Heal,Flash,13,False,10940,10450,Blade of the Ruined King,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Doran's Blade,Long Sword,26077,89231,Lane.bot_lane,Role.carry
4,FanatiiLt,Rek'Sai,False,Side.blue,8,7,7,2.142857142857143,187,Smite,Flash,16,False,13036,12425,Enchantment: Cinderhulk,Titanic Hydra,Randuin's Omen,Ninja Tabi,Spectre's Cowl,Kindlegem,37707,133339,Lane.jungle,Role.none
5,Rositajonez,Caitlyn,True,Side.red,16,7,12,4.0,271,Heal,Flash,17,False,17097,15250,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Quicksilver Sash,Lord Dominik's Regards,Phantom Dancer,937,231898,Lane.bot_lane,Role.carry
6,Chinese Shaco,Fiora,True,Side.red,5,10,10,1.5,156,Teleport,Flash,14,False,10812,10083,Ravenous Hydra,Trinity Force,,Mercury's Treads,Giant's Belt,,2519,84936,Lane.top_lane,Role.solo
7,LegitADC,Janna,True,Side.red,0,9,30,3.3333333333333335,5,Exhaust,Flash,13,False,9050,8060,Locket of the Iron Solari,Redemption,Eye of the Oasis,Amplifying Tome,,Boots of Swiftness,5371,2477,Lane.bot_lane,Role.support
8,SirRosicky,Aurelion Sol,True,Side.red,22,2,14,18.0,176,Exhaust,Flash,16,False,15947,14175,Hextech GLP-800,The Dark Seal,Banshee's Veil,Boots of Swiftness,Rylai's Crystal Scepter,Liandry's Torment,142277,9200,Lane.mid_lane,Role.solo
9,TheSevenLegends,Zac,True,Side.red,6,4,24,7.5,106,Flash,Smite,14,False,11520,10650,,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,Raptor Cloak,79670,15915,Lane.jungle,Role.none
