,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rokí,Riven,True,Side.blue,14,6,13,4.5,276,Flash,Teleport,18,False,18575,18625,Guardian Angel,Death's Dance,Ravenous Hydra,Mercury's Treads,Lord Dominik's Regards,The Black Cleaver,0,213889,Lane.top_lane,Role.solo
1,cinto mamochi,Ziggs,True,Side.blue,5,8,14,2.375,185,Ghost,Flash,17,False,13838,13300,Ionian Boots of Lucidity,Needlessly Large Rod,Zhonya's Hourglass,Luden's Echo,Giant's Belt,Morellonomicon,148086,11958,Lane.mid_lane,Role.solo
2,Pekin Woof,Twitch,True,Side.blue,13,5,13,5.2,290,Flash,Heal,18,False,18836,17450,The Bloodthirster,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Statikk Shiv,28909,246270,Lane.bot_lane,Role.carry
3,BabièThug,Lee Sin,True,Side.blue,4,13,14,1.3846153846153846,100,Flash,Smite,15,False,12678,11475,Ninja Tabi,Chain Vest,Randuin's Omen,Hexdrinker,Enchantment: Warrior,Banshee's Veil,15258,76917,Lane.jungle,Role.none
4,Hi Im A Sheep,Bard,True,Side.blue,0,6,25,4.166666666666667,30,Flash,Exhaust,17,False,12259,11865,Talisman of Ascension,Redemption,Locket of the Iron Solari,Ruby Sightstone,Glacial Shroud,Boots of Mobility,26066,10806,Lane.bot_lane,Role.support
5,Pants are Dragon,Vi,False,Side.red,15,9,13,3.111111111111111,145,Smite,Flash,17,True,16068,15383,Enchantment: Warrior,Randuin's Omen,Knight's Vow,Trinity Force,Guardian Angel,Ninja Tabi,1342,186828,Lane.jungle,Role.none
6,The Tank Man,Janna,False,Side.red,0,3,20,6.666666666666667,7,Flash,Exhaust,14,False,10870,10500,Eye of the Oasis,Redemption,Locket of the Iron Solari,Ardent Censer,Boots of Mobility,Forbidden Idol,5762,4416,Lane.bot_lane,Role.support
7,Kvar,Caitlyn,False,Side.red,1,8,7,1.0,258,Flash,Heal,15,False,13743,13300,,Infinity Edge,Rapid Firecannon,Last Whisper,Berserker's Greaves,Runaan's Hurricane,5211,195967,Lane.bot_lane,Role.carry
8,Allorim,Poppy,False,Side.red,4,6,8,2.0,264,Flash,Teleport,17,False,14081,13350,Sunfire Cape,Ninja Tabi,Guardian Angel,Spirit Visage,Chain Vest,Iceborn Gauntlet,55469,114932,Lane.top_lane,Role.solo
9,Bjerg Søren,Fizz,False,Side.red,18,10,6,2.4,253,Flash,Teleport,17,False,17412,16600,Needlessly Large Rod,Rabadon's Deathcap,Void Staff,Lich Bane,Zhonya's Hourglass,Ionian Boots of Lucidity,156767,30482,Lane.mid_lane,Role.solo
