,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Falco Mechanic,Ezreal,True,Side.blue,10,14,14,1.7142857142857142,196,Exhaust,Flash,16,True,15376,14633,Mercurial Scimitar,Muramana,Trinity Force,Lord Dominik's Regards,Ionian Boots of Lucidity,Doran's Blade,25581,140059,Lane.bot_lane,Role.carry
1,Gahlin,Evelynn,True,Side.blue,18,10,9,2.7,182,Flash,Smite,17,False,17347,16600,Hextech Protobelt-01,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Maw of Malmortius,Guardian Angel,134863,53777,Lane.jungle,Role.none
2,Gweiss,Janna,True,Side.blue,0,6,31,5.166666666666667,16,Heal,Flash,15,False,12118,12170,Eye of the Oasis,Redemption,Locket of the Iron Solari,Boots of Mobility,Ardent Censer,Chalice of Harmony,10369,5821,Lane.bot_lane,Role.support
3,CraacK,Vel'Koz,True,Side.blue,19,7,10,4.142857142857143,225,Flash,Cleanse,18,False,18612,17100,Ionian Boots of Lucidity,Zhonya's Hourglass,Rabadon's Deathcap,Rylai's Crystal Scepter,Morellonomicon,Void Staff,135794,11248,Lane.mid_lane,Role.solo
4,amumumu,Dr. Mundo,True,Side.blue,7,10,11,1.8,324,Flash,Teleport,18,False,18295,15650,Frozen Mallet,Zz'Rot Portal,Sunfire Cape,Ninja Tabi,Spirit Visage,Thornmail,144891,67214,Lane.top_lane,Role.solo
5,MattyMooo,Ryze,False,Side.red,2,12,8,0.8333333333333334,203,Ghost,Flash,16,False,12266,11525,Abyssal Scepter,Seraph's Embrace,Rod of Ages,Ionian Boots of Lucidity,Needlessly Large Rod,,132667,15186,Lane.mid_lane,Role.solo
6,PSYCHOPATH909,Veigar,False,Side.red,11,12,6,1.4166666666666667,250,Flash,Exhaust,17,False,15723,15495,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Negatron Cloak,Liandry's Torment,Void Staff,208940,13151,Lane.bot_lane,Role.carry
7,INTelligent feed,Zyra,False,Side.red,8,12,19,2.25,98,Ignite,Flash,16,False,14785,14500,Void Staff,Luden's Echo,Liandry's Torment,Rylai's Crystal Scepter,Frostfang,Sorcerer's Shoes,120463,12861,Lane.bot_lane,Role.support
8,Rhux,Graves,False,Side.red,10,11,13,2.090909090909091,216,Flash,Teleport,17,False,15197,15120,Death's Dance,Infinity Edge,Lord Dominik's Regards,Boots of Swiftness,Negatron Cloak,Phantom Dancer,1756,171414,Lane.top_lane,Role.solo
9,Abou222,Lee Sin,False,Side.red,16,7,11,3.857142857142857,145,Smite,Flash,18,False,15596,16425,Locket of the Iron Solari,Spirit Visage,Enchantment: Cinderhulk,Maw of Malmortius,Ninja Tabi,Banshee's Veil,32879,113846,Lane.jungle,Role.none
