,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Keegun,Pantheon,False,Side.blue,0,0,0,0.0,2,Flash,Ignite,2,False,785,500,Relic Shield,Total Biscuit of Rejuvenation,,,,,108,1232,Lane.bot_lane,Role.duo
1,776,LeBlanc,False,Side.blue,0,0,0,0.0,16,Flash,Ignite,3,False,985,500,Doran's Ring,Health Potion,,,,,1144,2578,Lane.mid_lane,Role.duo
2,ókay,Ezreal,False,Side.blue,0,0,0,0.0,12,Heal,Flash,2,False,886,500,Doran's Blade,,,,,,0,4231,Lane.bot_lane,Role.duo
3,Adrian Riven,Riven,False,Side.blue,0,0,0,0.0,0,Teleport,Flash,1,False,661,0,,,,,,,0,0,Lane.mid_lane,Role.duo
4,GangstahSwerve,Elise,False,Side.blue,0,0,0,0.0,12,Smite,Flash,3,False,1069,500,Hunter's Talisman,Refillable Potion,,,,,5254,3993,Lane.jungle,Role.none
5,Xpecial,Alistar,True,Side.red,0,0,0,0.0,2,Exhaust,Flash,2,False,796,500,Relic Shield,Total Biscuit of Rejuvenation,,,,,440,1173,Lane.bot_lane,Role.duo
6,godrjsdnd,Jayce,True,Side.red,0,0,0,0.0,16,Ignite,Flash,3,False,988,500,Doran's Blade,,,,,,24,3921,Lane.mid_lane,Role.solo
7,Abou222,Rammus,True,Side.red,0,0,0,0.0,10,Teleport,Flash,3,False,868,500,Cloth Armor,Health Potion,,,,,163,1533,Lane.top_lane,Role.solo
8,blaberfish2,Lee Sin,True,Side.red,0,0,0,0.0,20,Flash,Smite,3,False,1133,500,Hunter's Machete,Refillable Potion,,,,,772,8506,Lane.jungle,Role.none
9,Stixxay,Vayne,True,Side.red,0,0,0,0.0,13,Heal,Flash,2,False,893,500,,Doran's Blade,,,,,0,3042,Lane.bot_lane,Role.duo
