,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Royal Predator,Alistar,True,Side.blue,0,0,1,1.0,2,Exhaust,Flash,2,False,953,500,Relic Shield,,,,,,245,316,Lane.bot_lane,Role.duo
1,iDontCareX,Viktor,True,Side.blue,0,1,0,0.0,13,Ghost,Flash,3,False,938,500,,Prototype Hex Core,Doran's Ring,,,,954,2290,Lane.mid_lane,Role.solo
2,singed420,Singed,True,Side.blue,0,1,0,0.0,18,Ghost,Teleport,3,False,1001,850,The Dark Seal,Corrupting Potion,,,,,7275,323,Lane.jungle,Role.none
3,Rank 1 Season 7,Kha'Zix,True,Side.blue,0,0,0,0.0,12,Smite,Flash,4,False,1166,500,Hunter's Machete,Refillable Potion,,,,,0,11137,Lane.jungle,Role.none
4,BIG DIVK LUCIAN,Draven,True,Side.blue,1,0,0,1.0,11,Flash,Heal,2,True,1402,500,Doran's Blade,,,,,,0,3545,Lane.bot_lane,Role.duo
5,eRx,Riven,False,Side.red,0,1,0,0.0,5,Smite,Flash,3,False,954,500,Hunter's Machete,Refillable Potion,,,,,0,5477,Lane.bot_lane,Role.none
6,Montoon,Varus,False,Side.red,0,0,0,0.0,10,Heal,Flash,2,False,856,500,,Doran's Blade,,,,,6,3992,Lane.bot_lane,Role.none
7,Bo0sted Monkeys,Gangplank,False,Side.red,0,0,0,0.0,14,Flash,Teleport,3,False,965,500,Doran's Blade,Health Potion,,,,,0,4015,Lane.top_lane,Role.duo
8,SWKM,Syndra,False,Side.red,0,0,0,0.0,0,Ghost,Flash,1,False,668,0,,,,,,,0,0,Lane.top_lane,Role.duo
9,RiceFoxx,Nami,False,Side.red,0,0,0,0.0,0,Flash,Exhaust,2,False,801,500,Spellthief's Edge,Total Biscuit of Rejuvenation,,,,,379,1260,Lane.bot_lane,Role.none
