,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,OveroVerovEroveR,Ryze,True,Side.blue,3,10,16,1.9,243,Flash,Ghost,18,False,16229,14250,Seraph's Embrace,Needlessly Large Rod,Rod of Ages,Sorcerer's Shoes,Abyssal Scepter,Void Staff,221497,13920,Lane.mid_lane,Role.solo
1,Tuga,Caitlyn,True,Side.blue,12,6,11,3.8333333333333335,307,Heal,Flash,18,True,19494,16625,Mortal Reminder,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,Maw of Malmortius,8372,270280,Lane.bot_lane,Role.carry
2,Childs Flay,Sona,True,Side.blue,17,9,19,4.0,29,Flash,Ignite,17,False,17798,14125,Frost Queen's Claim,Zhonya's Hourglass,Sightstone,Boots of Mobility,Lich Bane,Void Staff,51518,9886,Lane.bot_lane,Role.support
3,Fizzi,Yorick,True,Side.blue,3,9,15,2.0,220,Flash,Teleport,18,False,15621,14250,The Black Cleaver,Guardian Angel,Zz'Rot Portal,Spirit Visage,Ionian Boots of Lucidity,Giant's Belt,43715,111455,Lane.top_lane,Role.solo
4,Kammr,Vi,True,Side.blue,9,11,19,2.5454545454545454,137,Flash,Smite,18,False,15565,14483,Enchantment: Warrior,Randuin's Omen,Trinity Force,Ninja Tabi,Giant's Belt,Guardian Angel,1803,145388,Lane.jungle,Role.none
5,FearTheMustache,Braum,False,Side.red,0,9,24,2.6666666666666665,58,Flash,Exhaust,16,False,11387,10425,Locket of the Iron Solari,Sunfire Cape,Ruby Sightstone,Face of the Mountain,,Mercury's Treads,19986,10433,Lane.bot_lane,Role.support
6,Yu Yan Jia,Syndra,False,Side.red,13,11,10,2.090909090909091,270,Ghost,Flash,17,False,17393,16775,Fiendish Codex,Rabadon's Deathcap,Void Staff,Morellonomicon,Rylai's Crystal Scepter,Sorcerer's Shoes,207136,13792,Lane.mid_lane,Role.solo
7,Ken Shifu,Kha'Zix,False,Side.red,18,10,8,2.6,94,Smite,Flash,17,False,15921,15875,Randuin's Omen,Youmuu's Ghostblade,Mercury's Treads,Maw of Malmortius,Enchantment: Warrior,Guardian Angel,7329,156789,Lane.jungle,Role.none
8,Mrs Bjerg,Jhin,False,Side.red,4,5,20,4.8,204,Heal,Flash,16,False,14459,14050,Guardian Angel,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Long Sword,14564,151766,Lane.bot_lane,Role.carry
9,Panth Tier God,Darius,False,Side.red,10,9,12,2.4444444444444446,266,Teleport,Flash,18,False,16398,15475,Chain Vest,The Black Cleaver,Mercury's Treads,Sunfire Cape,Dead Man's Plate,Spirit Visage,10002,180580,Lane.top_lane,Role.solo
