,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Xpecial,Thresh,True,Side.blue,1,7,16,2.4285714285714284,28,Ignite,Flash,13,False,10536,8700,Boots of Mobility,Locket of the Iron Solari,Talisman of Ascension,Control Ward,Forbidden Idol,Ruby Sightstone,10186,3899,Lane.bot_lane,Role.support
1,IKingVex,Corki,True,Side.blue,7,7,7,2.0,212,Teleport,Flash,16,False,13948,12858,Doran's Blade,Hextech Gunblade,Rapid Firecannon,Sorcerer's Shoes,Trinity Force,B. F. Sword,106240,40528,Lane.mid_lane,Role.solo
2,TeddyRO,Rammus,True,Side.blue,5,7,9,2.0,212,Flash,Teleport,17,False,13938,12375,Corrupting Potion,Sunfire Cape,Thornmail,Boots of Mobility,Banshee's Veil,Liandry's Torment,109997,43240,Lane.top_lane,Role.solo
3,Vincente Vu,Vayne,True,Side.blue,6,5,6,2.4,291,Flash,Heal,17,False,15934,13675,Berserker's Greaves,Infinity Edge,The Bloodthirster,Statikk Shiv,Zeal,Doran's Blade,52805,159580,Lane.bot_lane,Role.carry
4,And JuIy,Lee Sin,True,Side.blue,11,4,10,5.25,171,Flash,Smite,18,False,15853,14025,Titanic Hydra,Randuin's Omen,Mercury's Treads,Enchantment: Cinderhulk,Banshee's Veil,Giant's Belt,38875,149170,Lane.jungle,Role.none
5,Metaphor,Kha'Zix,False,Side.red,7,9,7,1.5555555555555556,141,Flash,Ignite,15,False,10884,10550,Dead Man's Plate,Hexdrinker,The Black Cleaver,Last Whisper,Ninja Tabi,Long Sword,4101,99772,Lane.top_lane,Role.solo
6,ZatsMod,Viktor,False,Side.red,8,6,8,2.6666666666666665,236,Flash,Ghost,16,False,12363,12000,Perfect Hex Core,Rylai's Crystal Scepter,Lich Bane,Doran's Ring,Ionian Boots of Lucidity,,165106,12091,Lane.mid_lane,Role.solo
7,Liquid Painless,Lulu,False,Side.red,2,2,14,8.0,10,Flash,Ignite,14,False,8927,8150,Redemption,Eye of the Watchers,,Ionian Boots of Lucidity,,Locket of the Iron Solari,13945,4470,Lane.bot_lane,Role.support
8,blaberfish2,Gragas,False,Side.red,5,6,8,2.1666666666666665,197,Flash,Smite,16,True,11300,10575,Enchantment: Runic Echoes,Sunfire Cape,Refillable Potion,Mercury's Treads,Giant's Belt,Spirit Visage,136168,23470,Lane.jungle,Role.none
9,Biofrost ,Ezreal,False,Side.red,8,7,10,2.5714285714285716,210,Flash,Heal,15,False,12845,12200,Muramana,Doran's Blade,Last Whisper,Blade of the Ruined King,Ionian Boots of Lucidity,Iceborn Gauntlet,24925,112227,Lane.bot_lane,Role.carry
