,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Sebi,Fizz,True,Side.blue,11,5,3,2.8,224,Flash,Ignite,17,False,14205,14150,Fiendish Codex,Seeker's Armguard,Sorcerer's Shoes,Abyssal Scepter,Rabadon's Deathcap,Lich Bane,104364,27881,Lane.mid_lane,Role.solo
1,COME BACK STRONG,Lee Sin,True,Side.blue,6,5,6,2.4,189,Smite,Flash,16,False,12937,11000,Chain Vest,Enchantment: Warrior,Youmuu's Ghostblade,Giant's Belt,Hexdrinker,Ninja Tabi,34402,146775,Lane.jungle,Role.none
2,WhiteYoshi,Poppy,True,Side.blue,2,3,9,3.6666666666666665,175,Teleport,Flash,17,False,12360,11175,Giant's Belt,Randuin's Omen,Iceborn Gauntlet,Ninja Tabi,Doran's Shield,Banshee's Veil,6698,100611,Lane.top_lane,Role.solo
3,Erry,Caitlyn,True,Side.blue,3,5,7,2.0,292,Heal,Flash,17,False,14091,12550,Rapid Firecannon,Runaan's Hurricane,Doran's Blade,B. F. Sword,Berserker's Greaves,Infinity Edge,3158,217996,Lane.bot_lane,Role.carry
4,daduu,Karma,True,Side.blue,3,5,6,1.8,35,Flash,Exhaust,13,False,10449,8950,Ionian Boots of Lucidity,Redemption,Locket of the Iron Solari,Faerie Charm,Eye of the Watchers,Control Ward,26625,3980,Lane.bot_lane,Role.support
5,ApoIlo Price,Syndra,False,Side.red,6,6,3,1.5,261,Flash,Ghost,16,False,13103,12575,Blasting Wand,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,150687,16432,Lane.mid_lane,Role.solo
6,BukZacH,Ezreal,False,Side.red,8,2,6,7.0,271,Flash,Heal,16,True,14754,13175,Muramana,Blade of the Ruined King,Lord Dominik's Regards,Iceborn Gauntlet,Ionian Boots of Lucidity,,13443,153851,Lane.bot_lane,Role.carry
7,aShady,Nautilus,False,Side.red,3,1,8,11.0,54,Exhaust,Flash,13,False,9607,8745,Locket of the Iron Solari,Redemption,Eye of the Equinox,Boots of Swiftness,Negatron Cloak,,16800,11974,Lane.bot_lane,Role.support
8,TwTv Kinoscorpia,Vi,False,Side.red,2,7,7,1.2857142857142858,148,Smite,Flash,15,False,11595,10783,Enchantment: Warrior,Hexdrinker,Ninja Tabi,Trinity Force,Giant's Belt,Chain Vest,1698,140168,Lane.jungle,Role.none
9,l For You l,Gnar,False,Side.red,4,9,1,0.5555555555555556,240,Flash,Teleport,16,False,11932,11000,Giant's Belt,The Black Cleaver,Warden's Mail,Frozen Mallet,Spectre's Cowl,Berserker's Greaves,13084,126272,Lane.top_lane,Role.solo
