,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Frogsuo,Blitzcrank,True,Side.blue,0,5,21,4.2,31,Flash,Ignite,16,False,12002,9325,Boots of Mobility,Ruby Sightstone,Locket of the Iron Solari,Redemption,Nomad's Medallion,Glacial Shroud,18312,13938,Lane.bot_lane,Role.support
1,Sheiden,Kennen,True,Side.blue,10,8,10,2.5,282,Teleport,Flash,18,False,16971,14300,Zhonya's Hourglass,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,182184,30816,Lane.top_lane,Role.solo
2,retarded virgin,Kha'Zix,True,Side.blue,13,7,7,2.857142857142857,216,Flash,Smite,18,False,17640,14575,Enchantment: Warrior,Youmuu's Ghostblade,Tiamat,Mercury's Treads,Lord Dominik's Regards,Maw of Malmortius,6736,252466,Lane.jungle,Role.none
3,cokes,Jhin,True,Side.blue,7,3,13,6.666666666666667,239,Heal,Flash,17,False,15506,14375,Quicksilver Sash,Infinity Edge,Rapid Firecannon,Essence Reaver,Last Whisper,Boots of Swiftness,10220,182588,Lane.bot_lane,Role.carry
4,Painn,Yasuo,True,Side.blue,2,10,14,1.6,276,Flash,Exhaust,17,False,15671,13825,Infinity Edge,Guardian Angel,Blade of the Ruined King,Mercury's Treads,Doran's Blade,Phantom Dancer,31571,156619,Lane.mid_lane,Role.solo
5,Hentai Kami Sama,Thresh,False,Side.red,0,7,11,1.5714285714285714,58,Exhaust,Flash,14,False,9833,8525,Face of the Mountain,Knight's Vow,Ruby Sightstone,Warden's Mail,Boots of Mobility,,19514,6882,Lane.bot_lane,Role.support
6,cuteboy1,Twisted Fate,False,Side.red,15,7,9,3.4285714285714284,241,Ignite,Flash,18,False,17473,15725,Zhonya's Hourglass,Blasting Wand,Rabadon's Deathcap,Rod of Ages,Lich Bane,Ionian Boots of Lucidity,171544,15312,Lane.mid_lane,Role.solo
7,TaeYeonT,Evelynn,False,Side.red,6,7,9,2.142857142857143,150,Smite,Flash,17,True,13166,12170,Refillable Potion,Hextech Protobelt-01,Sorcerer's Shoes,Enchantment: Runic Echoes,Guardian Angel,Rylai's Crystal Scepter,95172,48252,Lane.jungle,Role.none
8,Entranced,Nasus,False,Side.red,6,5,19,5.0,326,Teleport,Flash,18,False,16876,14983,Randuin's Omen,Zz'Rot Portal,Trinity Force,Doran's Ring,Ninja Tabi,Sterak's Gage,113632,81148,Lane.top_lane,Role.solo
9,jacksparrow111,Caitlyn,False,Side.red,6,6,6,2.0,277,Flash,Heal,16,False,14599,12750,Doran's Blade,Runaan's Hurricane,Hexdrinker,Infinity Edge,Rapid Firecannon,Berserker's Greaves,3173,187455,Lane.bot_lane,Role.carry
