,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,rekaf nesgrejb,Blitzcrank,True,Side.blue,2,10,26,2.8,43,Flash,Ignite,16,False,11640,11270,Redemption,Locket of the Iron Solari,Ruby Sightstone,,Boots of Mobility,Iceborn Gauntlet,21290,15467,Lane.jungle,Role.none
1,Gladator,Vayne,True,Side.blue,18,3,12,10.0,263,Heal,Flash,18,False,19305,18150,Statikk Shiv,Infinity Edge,Mercurial Scimitar,Phantom Dancer,Mortal Reminder,Berserker's Greaves,55420,184413,Lane.bot_lane,Role.solo
2,Rule Bage,Ryze,True,Side.blue,7,12,11,1.5,231,Teleport,Flash,17,False,14519,13125,Null-Magic Mantle,Morellonomicon,Seraph's Embrace,Guardian Angel,Ionian Boots of Lucidity,Void Staff,188430,9139,Lane.top_lane,Role.solo
3,DouyuTV Jacky,Syndra,True,Side.blue,16,12,15,2.5833333333333335,223,Flash,Exhaust,18,False,17130,14725,Void Staff,Zhonya's Hourglass,Rylai's Crystal Scepter,Needlessly Large Rod,Morellonomicon,Sorcerer's Shoes,176243,12901,Lane.mid_lane,Role.solo
4,Dontkillmek,Lee Sin,True,Side.blue,4,8,20,3.0,140,Flash,Smite,16,False,12917,12475,Enchantment: Warrior,,Boots of Mobility,Titanic Hydra,Locket of the Iron Solari,Spirit Visage,22833,119470,Lane.jungle,Role.none
5,Ozakii,Lissandra,False,Side.red,12,12,12,2.0,190,Ignite,Flash,17,False,14886,14685,Void Staff,Liandry's Torment,Rod of Ages,Hextech Protobelt-01,Sorcerer's Shoes,,143856,9861,Lane.mid_lane,Role.solo
6,LierGame,Twitch,False,Side.red,16,10,9,2.5,215,Flash,Heal,16,False,17249,17525,Edge of Night,Blade of the Ruined King,Phantom Dancer,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,437,159266,Lane.bot_lane,Role.carry
7,GKyrios,Rumble,False,Side.red,8,9,18,2.888888888888889,187,Flash,Teleport,17,True,14556,13655,Liandry's Torment,Rylai's Crystal Scepter,Hextech Protobelt-01,Mercury's Treads,Abyssal Scepter,,114989,11058,Lane.top_lane,Role.solo
8,Betabet,Rengar,False,Side.red,7,9,11,2.0,157,Flash,Smite,17,False,13960,13600,Mercury's Treads,Randuin's Omen,Enchantment: Cinderhulk,The Black Cleaver,Maw of Malmortius,,15768,131544,Lane.jungle,Role.none
9,Wingsofdeathx,Maokai,False,Side.red,2,7,20,3.142857142857143,48,Exhaust,Flash,15,False,10951,9450,Targon's Brace,Locket of the Iron Solari,Redemption,Mercury's Treads,Glacial Shroud,Ruby Sightstone,20274,9133,Lane.bot_lane,Role.support
