,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Thecrimsonrage,Blitzcrank,False,Side.blue,2,6,18,3.3333333333333335,42,Flash,Ignite,13,False,10062,10000,Sightstone,Redemption,,Frozen Heart,Knight's Vow,Mercury's Treads,14825,8849,Lane.bot_lane,Role.support
1,Deranox,Kennen,False,Side.blue,10,10,5,1.5,182,Teleport,Flash,15,False,12700,11685,Sorcerer's Shoes,Hextech Protobelt-01,Zhonya's Hourglass,Rylai's Crystal Scepter,Amplifying Tome,Needlessly Large Rod,103476,18606,Lane.mid_lane,Role.solo
2, keine Hosen,Twitch,False,Side.blue,8,4,14,5.5,190,Flash,Heal,15,True,14315,13400,Vampiric Scepter,Infinity Edge,Quicksilver Sash,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,0,139275,Lane.bot_lane,Role.carry
3,m3ndusia,Darius,False,Side.blue,8,8,11,2.375,218,Ghost,Flash,16,False,13449,12330,Doran's Blade,Zz'Rot Portal,Spectre's Cowl,Mercury's Treads,The Black Cleaver,Dead Man's Plate,0,127679,Lane.top_lane,Role.solo
4,TheGrot,Kindred,False,Side.blue,5,7,11,2.2857142857142856,157,Smite,Flash,16,False,12165,11025,Enchantment: Bloodrazor,Last Whisper,Berserker's Greaves,Frozen Mallet,,Runaan's Hurricane,1538,165703,Lane.jungle,Role.none
5,Bigerthanyou,Maokai,True,Side.red,5,7,11,2.2857142857142856,205,Teleport,Flash,16,False,12714,11395,Randuin's Omen,Sunfire Cape,Thornmail,Chain Vest,Negatron Cloak,Ninja Tabi,110123,23760,Lane.top_lane,Role.solo
6,JeremySucks,Lee Sin,True,Side.red,11,8,15,3.25,139,Smite,Flash,16,False,14134,12425,Enchantment: Warrior,Dead Man's Plate,Ninja Tabi,The Black Cleaver,Hexdrinker,Caulfield's Warhammer,24447,130926,Lane.jungle,Role.none
7,lIIIlllllIIIllIl,Twisted Fate,True,Side.red,3,6,15,3.0,202,Flash,Ghost,16,False,13256,11475,Ionian Boots of Lucidity,Needlessly Large Rod,Zhonya's Hourglass,Abyssal Scepter,Lich Bane,,140730,22567,Lane.mid_lane,Role.solo
8,Spring,Ezreal,True,Side.red,14,8,12,3.25,228,Heal,Flash,16,False,16578,14333,Blade of the Ruined King,Muramana,Berserker's Greaves,B. F. Sword,Trinity Force,Last Whisper,24580,167072,Lane.bot_lane,Role.carry
9,instrel,Janna,True,Side.red,2,5,24,5.2,12,Exhaust,Flash,14,False,10690,9275,Eye of the Oasis,Boots of Speed,Redemption,Locket of the Iron Solari,Forbidden Idol,Mejai's Soulstealer,8608,10175,Lane.bot_lane,Role.support
