,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HideInurShadow,Irelia,False,Side.blue,8,14,12,1.4285714285714286,179,Flash,Ignite,16,False,14779,14708,,Trinity Force,Ninja Tabi,Dead Man's Plate,The Black Cleaver,Spirit Visage,3170,103550,Lane.top_lane,Role.solo
1,Koma cahn,Sivir,False,Side.blue,11,8,15,3.25,262,Flash,Heal,17,False,17739,16450,The Bloodthirster,Essence Reaver,Berserker's Greaves,Phantom Dancer,Infinity Edge,Quicksilver Sash,0,237828,Lane.bot_lane,Role.carry
2,Lord Kruger,Lee Sin,False,Side.blue,15,10,10,2.5,159,Flash,Smite,17,False,16105,15875,Youmuu's Ghostblade,Boots of Swiftness,Dead Man's Plate,Randuin's Omen,Titanic Hydra,Enchantment: Warrior,31842,132232,Lane.jungle,Role.none
3,Utatane Piko,Morgana,False,Side.blue,3,9,21,2.6666666666666665,23,Exhaust,Flash,15,False,13477,13050,Ruby Sightstone,Mercury's Treads,Locket of the Iron Solari,Redemption,Frost Queen's Claim,Sunfire Cape,27498,5846,Lane.bot_lane,Role.support
4,KamiyaHrc,Aurelion Sol,False,Side.blue,7,10,19,2.6,215,Exhaust,Flash,17,False,15089,14185,Boots of Swiftness,Liandry's Torment,Rylai's Crystal Scepter,Banshee's Veil,Hextech GLP-800,Amplifying Tome,176815,6294,Lane.mid_lane,Role.solo
5,SoloMeatballOnly,Renekton,True,Side.red,6,8,16,2.75,230,Ignite,Flash,18,False,16132,14600,Randuin's Omen,Locket of the Iron Solari,Titanic Hydra,Ninja Tabi,The Black Cleaver,Caulfield's Warhammer,8002,153182,Lane.top_lane,Role.solo
6,FourofDiamonds,Shaco,True,Side.red,12,7,18,4.285714285714286,188,Smite,Ignite,18,False,17841,16550,Seeker's Armguard,Hextech Gunblade,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Lich Bane,Rabadon's Deathcap,98726,112775,Lane.jungle,Role.none
7,Bobohippie,Alistar,True,Side.red,3,10,29,3.2,53,Ignite,Flash,17,False,14024,12300,Redemption,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Guardian Angel,17530,11034,Lane.bot_lane,Role.support
8,chuck normis,Pantheon,True,Side.red,15,14,13,2.0,174,Flash,Ignite,18,False,16889,15500,Mercury's Treads,Youmuu's Ghostblade,Edge of Night,Caulfield's Warhammer,The Black Cleaver,Lord Dominik's Regards,9948,132811,Lane.mid_lane,Role.solo
9,lucker doggggggg,Jhin,True,Side.red,15,6,14,4.833333333333333,321,Flash,Heal,18,True,20491,18300,Essence Reaver,Rapid Firecannon,Boots of Swiftness,The Bloodthirster,Infinity Edge,Lord Dominik's Regards,27882,282798,Lane.bot_lane,Role.carry
