,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Révenge,Jayce,True,Side.blue,16,8,13,3.625,226,Teleport,Flash,18,True,18247,16250,The Black Cleaver,Quicksilver Sash,Edge of Night,Mercury's Treads,Maw of Malmortius,Lord Dominik's Regards,36312,192166,Lane.top_lane,Role.solo
1,Hello I am Dust,Nami,True,Side.blue,3,6,21,4.0,14,Exhaust,Flash,16,False,12476,11075,Mikael's Crucible,Redemption,Eye of the Watchers,Knight's Vow,Tear of the Goddess,Boots of Mobility,12859,8530,Lane.bot_lane,Role.support
2,yltfed,Vayne,True,Side.blue,7,9,6,1.4444444444444444,288,Flash,Heal,16,False,16016,15450,Mercurial Scimitar,Infinity Edge,Statikk Shiv,Phantom Dancer,Berserker's Greaves,B. F. Sword,57885,154952,Lane.bot_lane,Role.carry
3,feud999,Lee Sin,True,Side.blue,10,8,14,3.0,196,Flash,Smite,18,False,15986,15700,Enchantment: Warrior,Ravenous Hydra,Randuin's Omen,Dead Man's Plate,Banshee's Veil,Mercury's Treads,30400,141925,Lane.jungle,Role.none
4,Sheiden,Kennen,True,Side.blue,14,4,7,5.25,293,Ghost,Flash,18,False,17943,16775,Zhonya's Hourglass,Hextech Protobelt-01,Sorcerer's Shoes,Abyssal Scepter,Void Staff,Rabadon's Deathcap,174496,36929,Lane.mid_lane,Role.solo
5,You all boosted,Graves,False,Side.red,12,10,16,2.8,196,Flash,Smite,18,False,16788,17430,Infinity Edge,Statikk Shiv,Rapid Firecannon,Enchantment: Warrior,The Black Cleaver,Berserker's Greaves,48399,189122,Lane.jungle,Role.none
6,TwitchChunkylol,Bard,False,Side.red,1,10,14,1.5,12,Ignite,Flash,16,False,10068,9275,Eye of the Watchers,Redemption,Boots of Mobility,Locket of the Iron Solari,Chalice of Harmony,Forbidden Idol,18748,4011,Lane.bot_lane,Role.support
7,Abou222,Ryze,False,Side.red,11,9,8,2.111111111111111,199,Ghost,Flash,17,False,14608,14060,Seraph's Embrace,Rod of Ages,Rylai's Crystal Scepter,Void Staff,Mercury's Treads,,187608,4618,Lane.mid_lane,Role.solo
8,Pond,Jhin,False,Side.red,7,8,9,2.0,241,Heal,Flash,17,False,14387,14605,Essence Reaver,Rapid Firecannon,Infinity Edge,Boots of Swiftness,Phantom Dancer,Control Ward,8787,174122,Lane.bot_lane,Role.carry
9,Maxtrobo,Maokai,False,Side.red,4,13,10,1.0769230769230769,243,Flash,Teleport,18,False,13444,13300,Warden's Mail,Spirit Visage,Sunfire Cape,Ninja Tabi,Frozen Heart,Giant's Belt,153138,24191,Lane.top_lane,Role.solo
