,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Asukira,Taliyah,True,Side.blue,4,7,14,2.5714285714285716,53,Exhaust,Flash,13,False,10948,9875,Eye of the Watchers,Rylai's Crystal Scepter,Morellonomicon,Sorcerer's Shoes,,,56512,5940,Lane.bot_lane,Role.support
1,Nero Valentine,Viktor,True,Side.blue,10,6,9,3.1666666666666665,183,Ghost,Flash,16,False,13005,12325,Perfect Hex Core,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Needlessly Large Rod,Doran's Ring,Abyssal Scepter,123432,10244,Lane.mid_lane,Role.solo
2,Celestial Bjoece,Jarvan IV,True,Side.blue,17,4,7,6.0,169,Smite,Flash,17,True,16369,13975,Titanic Hydra,Sheen,Ninja Tabi,The Black Cleaver,Enchantment: Cinderhulk,Banshee's Veil,25012,146420,Lane.jungle,Role.none
3,08010505,Ashe,True,Side.blue,5,4,11,4.0,141,Flash,Heal,14,False,11495,10300,Infinity Edge,Brawler's Gloves,Berserker's Greaves,Runaan's Hurricane,Pickaxe,Vampiric Scepter,2301,86268,Lane.bot_lane,Role.carry
4,The Coldshroom,Teemo,True,Side.blue,15,7,3,2.5714285714285716,143,Ignite,Flash,15,False,13605,11175,Nashor's Tooth,Hextech Protobelt-01,Doran's Ring,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,92042,22691,Lane.top_lane,Role.solo
5,Sìyou,Lucian,False,Side.red,6,14,7,0.9285714285714286,90,Flash,Ignite,13,False,10301,8075,Blade of the Ruined King,Refillable Potion,Ancient Coin,Jaurim's Fist,Runaan's Hurricane,Boots of Speed,8395,72957,Lane.bot_lane,Role.support
6,G4P ,Shaco,False,Side.red,11,9,6,1.8888888888888888,79,Smite,Ignite,13,False,10457,9675,Refillable Potion,Ravenous Hydra,Enchantment: Warrior,Berserker's Greaves,Phage,Sheen,16752,43738,Lane.jungle,Role.none
7,Kaizer Morde,Mordekaiser,False,Side.red,4,11,1,0.45454545454545453,194,Teleport,Flash,14,False,10367,9285,Sorcerer's Shoes,Rylai's Crystal Scepter,Hextech Gunblade,Amplifying Tome,Blasting Wand,,107733,19841,Lane.top_lane,Role.solo
8,Ben9813,Ryze,False,Side.red,2,11,8,0.9090909090909091,154,Ghost,Flash,14,False,9976,9035,Tear of the Goddess,Ionian Boots of Lucidity,Rod of Ages,Morellonomicon,Amplifying Tome,Blasting Wand,116582,9141,Lane.mid_lane,Role.solo
9,Dibrickishaw,Caitlyn,False,Side.red,5,6,8,2.1666666666666665,155,Heal,Flash,13,False,10753,9800,Doran's Blade,Berserker's Greaves,Quicksilver Sash,Infinity Edge,Brawler's Gloves,Runaan's Hurricane,996,109185,Lane.bot_lane,Role.carry
