,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,gojuice56,Nami,False,Side.blue,2,5,6,1.6,16,Exhaust,Flash,9,False,5762,5700,Control Ward,Eye of the Watchers,Athene's Unholy Grail,Boots of Mobility,,,5162,4452,Lane.bot_lane,Role.support
1,schankie,Lee Sin,False,Side.blue,5,5,4,1.8,91,Smite,Flash,12,False,7479,7075,Refillable Potion,Enchantment: Warrior,Boots of Mobility,Maw of Malmortius,,,13244,72432,Lane.jungle,Role.none
2,Xycik,Rumble,False,Side.blue,1,6,4,0.8333333333333334,114,Teleport,Flash,12,False,6076,5400,Doran's Shield,Liandry's Torment,Mercury's Treads,,Cloth Armor,Health Potion,48653,7517,Lane.top_lane,Role.solo
3,Aryasto,Twitch,False,Side.blue,3,4,4,1.75,119,Heal,Flash,11,False,7180,6925,Doran's Blade,B. F. Sword,Cull,Berserker's Greaves,Runaan's Hurricane,Pickaxe,440,44638,Lane.bot_lane,Role.carry
4,laiier,Katarina,False,Side.blue,3,11,1,0.36363636363636365,63,Flash,Ignite,10,True,5641,5025,Refillable Potion,Cloth Armor,Cloth Armor,Abyssal Scepter,Sorcerer's Shoes,The Dark Seal,36184,6828,Lane.mid_lane,Role.solo
5,Tomosada,Thresh,True,Side.red,1,2,9,5.0,12,Exhaust,Flash,9,False,6043,5375,Talisman of Ascension,Ionian Boots of Lucidity,Sightstone,Crystalline Bracer,Faerie Charm,Faerie Charm,8926,5633,Lane.bot_lane,Role.support
6,am sol,LeBlanc,True,Side.red,15,3,2,5.666666666666667,138,Ignite,Flash,13,False,10760,8150,Doran's Ring,Morellonomicon,Doran's Ring,Sorcerer's Shoes,,Abyssal Scepter,71405,11149,Lane.mid_lane,Role.solo
7,Bearizard,Rek'Sai,True,Side.red,4,3,2,2.0,143,Flash,Teleport,13,False,8275,7950,Doran's Blade,Tiamat,Mercury's Treads,Maw of Malmortius,Jaurim's Fist,Ruby Crystal,10092,73763,Lane.top_lane,Role.solo
8,Bilbo Fett,Ezreal,True,Side.red,9,4,7,4.0,112,Flash,Heal,12,False,9443,9175,Doran's Blade,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Bilgewater Cutlass,Recurve Bow,9408,55127,Lane.bot_lane,Role.carry
9,Ktownyy,Sejuani,True,Side.red,2,2,8,5.0,78,Flash,Smite,11,False,7467,6825,,Refillable Potion,Control Ward,Ninja Tabi,Spirit Visage,Enchantment: Cinderhulk,47815,26157,Lane.jungle,Role.none
