,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Doctor E Trill,Evelynn,True,Side.blue,5,7,16,3.0,98,Smite,Flash,14,True,10966,10200,Enchantment: Runic Echoes,Zhonya's Hourglass,,Rylai's Crystal Scepter,,Mercury's Treads,67719,40747,Lane.jungle,Role.none
1,Fr0otz,Jinx,True,Side.blue,13,8,9,2.75,198,Heal,Flash,14,False,14001,12750,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Vampiric Scepter,Rapid Firecannon,3803,174894,Lane.bot_lane,Role.carry
2,CLG iTrackpad,Maokai,True,Side.blue,8,5,8,3.2,132,Teleport,Flash,13,False,10600,9300,Corrupting Potion,Sunfire Cape,Mercury's Treads,Giant's Belt,Spirit Visage,Warden's Mail,62795,13825,Lane.top_lane,Role.solo
3,no tp gp,Yasuo,True,Side.blue,4,3,7,3.6666666666666665,192,Exhaust,Flash,14,False,10985,9625,Mercury's Treads,Phantom Dancer,Infinity Edge,Hexdrinker,Long Sword,,19232,86024,Lane.mid_lane,Role.solo
4,Teed For Life,Nami,True,Side.blue,0,3,23,7.666666666666667,10,Flash,Exhaust,12,False,8669,6975,Redemption,Frost Queen's Claim,Sightstone,Ionian Boots of Lucidity,Null-Magic Mantle,Total Biscuit of Rejuvenation,9066,5832,Lane.bot_lane,Role.support
5,TRUMPSSMALLHANDS,Ezreal,False,Side.red,8,5,10,3.6,214,Flash,Heal,16,False,13121,13200,Doran's Blade,Blade of the Ruined King,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Lord Dominik's Regards,15923,139480,Lane.bot_lane,Role.carry
6,sGerry,Kennen,False,Side.red,6,6,9,2.5,182,Teleport,Flash,14,False,10816,10150,Zhonya's Hourglass,Hextech Protobelt-01,Rylai's Crystal Scepter,Sorcerer's Shoes,,,79679,22192,Lane.mid_lane,Role.solo
7,Self Harm,Alistar,False,Side.red,3,7,10,1.8571428571428572,43,Flash,Exhaust,12,False,8189,7425,Redemption,Locket of the Iron Solari,Sightstone,Targon's Brace,Boots of Mobility,Refillable Potion,10847,6381,Lane.bot_lane,Role.support
8,OmegaGJ,Shen,False,Side.red,2,6,14,2.6666666666666665,171,Flash,Teleport,15,False,9943,9650,Control Ward,Spirit Visage,Warden's Mail,Sunfire Cape,Giant's Belt,Mercury's Treads,63183,33627,Lane.top_lane,Role.solo
9,AbsurdDC,Lee Sin,False,Side.red,7,6,14,3.5,86,Flash,Smite,14,False,10753,10575,Ninja Tabi,Refillable Potion,Enchantment: Warrior,Maw of Malmortius,Dead Man's Plate,Ruby Crystal,19345,78503,Lane.jungle,Role.none
