,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CloudNguyén,Brand,False,Side.blue,0,7,1,0.14285714285714285,19,Ignite,Flash,8,False,4560,3425,Sightstone,Sorcerer's Shoes,Control Ward,,Frostfang,,17209,3475,Lane.bot_lane,Role.support
1,Témpest,LeBlanc,False,Side.blue,2,6,2,0.6666666666666666,86,Flash,Ignite,10,False,5594,4800,Needlessly Large Rod,Doran's Ring,Doran's Ring,The Dark Seal,Aegis of the Legion,Sorcerer's Shoes,29416,6541,Lane.mid_lane,Role.solo
2,Rokí,Fiora,False,Side.blue,5,3,2,2.3333333333333335,121,Flash,Teleport,12,False,7597,6125,The Black Cleaver,Refillable Potion,Tiamat,,Doran's Blade,Ninja Tabi,244,58972,Lane.top_lane,Role.solo
3,Henrÿ,Graves,False,Side.blue,3,4,4,1.75,102,Flash,Smite,11,False,7630,6500,Berserker's Greaves,Enchantment: Warrior,Refillable Potion,Phantom Dancer,Control Ward,,2200,83443,Lane.jungle,Role.none
4,Rocky4,Vayne,False,Side.blue,1,6,1,0.3333333333333333,94,Flash,Heal,10,False,5548,5325,Doran's Blade,Berserker's Greaves,Statikk Shiv,Refillable Potion,Pickaxe,,110,26660,Lane.bot_lane,Role.carry
5,Yusui,Elise,True,Side.red,8,2,8,8.0,90,Smite,Flash,12,False,9627,8075,Enchantment: Runic Echoes,Refillable Potion,Ionian Boots of Lucidity,Control Ward,Hextech Revolver,Rylai's Crystal Scepter,69808,24664,Lane.jungle,Role.none
6,Imaqtpie,Kalista,True,Side.red,9,1,8,17.0,169,Flash,Heal,13,True,10837,9425,Blade of the Ruined King,Runaan's Hurricane,Berserker's Greaves,Doran's Blade,Null-Magic Mantle,B. F. Sword,2952,75144,Lane.bot_lane,Role.carry
7,C9 Lemon,Lulu,True,Side.red,1,2,13,7.0,9,Exhaust,Flash,10,False,6988,5550,Boots of Mobility,,Redemption,Eye of the Watchers,,,15841,7047,Lane.bot_lane,Role.support
8,no tp gp,Yasuo,True,Side.red,6,2,7,6.5,120,Exhaust,Flash,12,False,8631,8125,Mercury's Treads,Hexdrinker,Phantom Dancer,B. F. Sword,Cloak of Agility,Doran's Blade,15308,48552,Lane.mid_lane,Role.solo
9,Yoshiwee,Nasus,True,Side.red,2,4,1,0.75,176,Flash,Teleport,12,False,8490,6333,Trinity Force,Doran's Ring,Doran's Ring,Boots of Speed,Glacial Shroud,,55988,46110,Lane.top_lane,Role.solo
