,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,RoastingRooster,Shyvana,False,Side.blue,2,7,5,1.0,122,Smite,Flash,13,True,8738,7975,Enchantment: Bloodrazor,Refillable Potion,Sunfire Cape,Mercury's Treads,Spectre's Cowl,,63254,49072,Lane.jungle,Role.none
1,Xerosyn1111,Teemo,False,Side.blue,0,5,0,0.0,40,Flash,Ignite,10,False,5218,4850,Doran's Ring,Nashor's Tooth,Doran's Ring,Ruby Crystal,Boots of Speed,,19637,10175,Lane.bot_lane,Role.support
2,WatchThePower,Riven,False,Side.blue,2,5,3,1.0,157,Flash,Teleport,13,False,8132,7875,The Black Cleaver,Ravenous Hydra,,Ionian Boots of Lucidity,,,0,81041,Lane.top_lane,Role.solo
3,Egg plus Rice,Lucian,False,Side.blue,3,4,0,0.75,166,Heal,Flash,11,False,8602,7900,Essence Reaver,Doran's Blade,Berserker's Greaves,Rapid Firecannon,,,1876,81031,Lane.bot_lane,Role.carry
4,Violent Magician,Ahri,False,Side.blue,3,6,1,0.6666666666666666,142,Flash,Ignite,12,False,8009,7325,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Blasting Wand,Haunting Guise,,34508,13664,Lane.mid_lane,Role.solo
5,i die in lane,Jhin,True,Side.red,10,1,4,14.0,159,Heal,Flash,13,False,11273,9600,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Pickaxe,Cloak of Agility,4504,98232,Lane.bot_lane,Role.carry
6,ZWN AIWNION,Kayle,True,Side.red,4,4,5,2.25,176,Ignite,Flash,14,False,9686,7250,Refillable Potion,Nashor's Tooth,Sorcerer's Shoes,Wit's End,,Doran's Ring,66957,26918,Lane.top_lane,Role.solo
7,Bannksy,Rek'Sai,True,Side.red,2,1,12,14.0,126,Smite,Flash,14,False,9438,8650,Titanic Hydra,Refillable Potion,Enchantment: Cinderhulk,Giant's Belt,Boots of Speed,Chain Vest,23274,86215,Lane.jungle,Role.none
8,GigglesBeCrazzzy,Vel'Koz,True,Side.red,7,3,7,4.666666666666667,171,Flash,Barrier,14,False,10397,7325,Doran's Ring,Refillable Potion,Sorcerer's Shoes,Morellonomicon,Blasting Wand,Needlessly Large Rod,74626,12822,Lane.jungle,Role.none
9,iTroll,Alistar,True,Side.red,4,1,17,21.0,25,Exhaust,Flash,12,False,8465,6925,Redemption,Boots of Mobility,Targon's Brace,Ruby Sightstone,,Aegis of the Legion,6524,6077,Lane.bot_lane,Role.support
