,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Katlife,Lissandra,True,Side.blue,2,6,16,3.0,274,Flash,Teleport,18,False,16470,14450,Rabadon's Deathcap,Banshee's Veil,Hextech Protobelt-01,Abyssal Scepter,Ionian Boots of Lucidity,Seeker's Armguard,179067,13538,Lane.top_lane,Role.solo
1,Joelisboss,Elise,True,Side.blue,4,15,20,1.6,169,Smite,Flash,17,False,16305,15750,Enchantment: Runic Echoes,Abyssal Scepter,Sorcerer's Shoes,Rylai's Crystal Scepter,Banshee's Veil,Guardian Angel,148192,38793,Lane.jungle,Role.none
2,Lucidity,Alistar,True,Side.blue,5,6,30,5.833333333333333,51,Flash,Ignite,18,False,15594,14625,Face of the Mountain,Redemption,Locket of the Iron Solari,Ruby Sightstone,Knight's Vow,Ionian Boots of Lucidity,11975,11973,Lane.bot_lane,Role.support
3,rat fink boy,Caitlyn,True,Side.blue,20,5,15,7.0,332,Heal,Flash,18,False,23391,21225,The Bloodthirster,Runaan's Hurricane,Infinity Edge,Rapid Firecannon,Berserker's Greaves,Mortal Reminder,8571,363821,Lane.bot_lane,Role.carry
4,Sheiden,Kennen,True,Side.blue,18,8,14,4.0,272,Teleport,Flash,18,False,21184,18025,Banshee's Veil,Hextech Protobelt-01,Abyssal Scepter,Void Staff,Sorcerer's Shoes,Rabadon's Deathcap,195190,39740,Lane.mid_lane,Role.solo
5,Orbt,Twitch,False,Side.red,15,14,18,2.357142857142857,287,Flash,Heal,18,False,20206,19675,Mercurial Scimitar,Phantom Dancer,The Bloodthirster,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,2382,234743,Lane.bot_lane,Role.carry
6,UCSD Felix,LeBlanc,False,Side.red,3,10,11,1.4,277,Flash,Teleport,18,False,15849,14485,Banshee's Veil,Void Staff,Needlessly Large Rod,Rylai's Crystal Scepter,Abyssal Scepter,Sorcerer's Shoes,173739,14129,Lane.top_lane,Role.solo
7,An Obese Panda,Gragas,False,Side.red,8,5,15,4.6,212,Smite,Flash,18,True,16308,17125,Enchantment: Runic Echoes,Randuin's Omen,Mercury's Treads,Spirit Visage,Dead Man's Plate,Guardian Angel,184166,36715,Lane.jungle,Role.none
8,Thalies,Katarina,False,Side.red,9,10,16,2.5,244,Cleanse,Flash,18,False,16558,15750,Guardian Angel,Haunting Guise,Sorcerer's Shoes,Abyssal Scepter,Rabadon's Deathcap,Void Staff,196142,14532,Lane.mid_lane,Role.solo
9,xTc4,Sona,False,Side.red,5,10,25,3.0,62,Flash,Exhaust,18,False,15670,14225,Void Staff,Seraph's Embrace,Eye of the Watchers,Hextech Revolver,Sorcerer's Shoes,Zhonya's Hourglass,49744,12626,Lane.bot_lane,Role.support
