,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Give MiD,Viktor,False,Side.blue,6,10,1,0.7,267,Ghost,Flash,17,False,17717,16400,Zhonya's Hourglass,Abyssal Scepter,Rylai's Crystal Scepter,Perfect Hex Core,Sorcerer's Shoes,Void Staff,240232,12399,Lane.mid_lane,Role.solo
1,Hi im Freeze,Lee Sin,False,Side.blue,9,8,9,2.25,285,Flash,Smite,18,False,19565,19450,Titanic Hydra,Randuin's Omen,Enchantment: Warrior,The Black Cleaver,Mercury's Treads,Guardian Angel,58370,232932,Lane.jungle,Role.none
2,Evermay,Nami,False,Side.blue,2,5,14,3.2,24,Flash,Exhaust,16,False,14894,17255,Locket of the Iron Solari,Ruby Sightstone,Mikael's Crucible,Redemption,Frost Queen's Claim,Ionian Boots of Lucidity,12340,6704,Lane.bot_lane,Role.support
3,Zorlas,Nasus,False,Side.blue,4,7,9,1.8571428571428572,405,Teleport,Flash,18,False,20886,20233,Spirit Visage,Zz'Rot Portal,Guardian Angel,Trinity Force,Frozen Mallet,Dead Man's Plate,85954,281883,Lane.top_lane,Role.solo
4,KitingYeezus,Vayne,False,Side.blue,7,9,6,1.4444444444444444,355,Flash,Heal,18,False,20115,20400,B. F. Sword,Mercurial Scimitar,Berserker's Greaves,Phantom Dancer,Infinity Edge,Statikk Shiv,103636,192654,Lane.bot_lane,Role.carry
5,Tuga,Cassiopeia,True,Side.red,11,4,11,5.5,320,Ghost,Flash,18,False,22124,20675,Rylai's Crystal Scepter,Rabadon's Deathcap,Void Staff,Seraph's Embrace,Luden's Echo,Liandry's Torment,303250,18926,Lane.mid_lane,Role.solo
6,gsmVoiD,Elise,True,Side.red,12,8,7,2.375,239,Smite,Flash,18,False,21118,23308,Void Staff,Zhonya's Hourglass,Mercury's Treads,Guardian Angel,Trinity Force,Rylai's Crystal Scepter,133775,145325,Lane.jungle,Role.none
7,Jhinathan ,Jhin,True,Side.red,9,5,12,4.2,380,Heal,Flash,18,False,22579,24715,Statikk Shiv,Essence Reaver,Infinity Edge,Ionian Boots of Lucidity,Mortal Reminder,Rapid Firecannon,37665,382429,Lane.bot_lane,Role.carry
8,Mini Frapp,Sona,True,Side.red,5,2,22,13.5,25,Exhaust,Flash,18,True,18322,11575,Frost Queen's Claim,Mikael's Crucible,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Athene's Unholy Grail,41236,14451,Lane.bot_lane,Role.support
9,feed l0rd,Ryze,True,Side.red,2,9,12,1.5555555555555556,515,Flash,Teleport,18,False,23875,21750,Seraph's Embrace,Zhonya's Hourglass,Void Staff,Morellonomicon,Rod of Ages,Rabadon's Deathcap,536390,12395,Lane.top_lane,Role.solo
