,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Jabtyde,Lucian,False,Side.blue,10,13,17,2.076923076923077,310,Flash,Heal,18,True,20778,19030,Berserker's Greaves,Guardian Angel,Essence Reaver,Rapid Firecannon,Infinity Edge,Lord Dominik's Regards,13374,295840,Lane.bot_lane,Role.carry
1,bae af,Riven,False,Side.blue,7,10,15,2.2,260,Teleport,Flash,18,False,18816,18300,Guardian Angel,Ravenous Hydra,Maw of Malmortius,Mercury's Treads,The Black Cleaver,Death's Dance,0,237197,Lane.top_lane,Role.solo
2,mulgokizary,Twisted Fate,False,Side.blue,10,14,14,1.7142857142857142,315,Ghost,Flash,18,False,21690,22800,Abyssal Scepter,Zhonya's Hourglass,Rabadon's Deathcap,Void Staff,Luden's Echo,Lich Bane,299227,26807,Lane.mid_lane,Role.solo
3,blaberfish2,Rek'Sai,False,Side.blue,13,7,22,5.0,297,Flash,Smite,18,False,21049,29100,Dead Man's Plate,Enchantment: Cinderhulk,Titanic Hydra,Mercury's Treads,Spirit Visage,Guardian Angel,71623,218615,Lane.jungle,Role.none
4,Rhux,Zyra,False,Side.blue,8,10,21,2.9,102,Flash,Exhaust,18,False,18564,17675,Eye of the Watchers,Boots of Mobility,Liandry's Torment,Rylai's Crystal Scepter,Rabadon's Deathcap,Void Staff,121689,8085,Lane.bot_lane,Role.support
5,C9 Lemon,Karma,True,Side.red,6,7,34,5.714285714285714,68,Ignite,Flash,18,False,18269,17425,Ionian Boots of Lucidity,Locket of the Iron Solari,Rabadon's Deathcap,Eye of the Watchers,Ardent Censer,Mejai's Soulstealer,57725,11141,Lane.bot_lane,Role.support
6,Yusui,Katarina,True,Side.red,17,12,14,2.5833333333333335,320,Ignite,Flash,18,False,22277,22575,Hextech Gunblade,Zhonya's Hourglass,Rylai's Crystal Scepter,Rabadon's Deathcap,Sorcerer's Shoes,Void Staff,255660,20931,Lane.mid_lane,Role.solo
7,Imaqtpie,Zac,True,Side.red,8,6,25,5.5,241,Flash,Smite,18,False,19338,18975,Randuin's Omen,Spirit Visage,Guardian Angel,Ionian Boots of Lucidity,Thornmail,Warmog's Armor,204196,33483,Lane.jungle,Role.none
8,Ikzencriel,Jax,True,Side.red,14,9,17,3.4444444444444446,354,Teleport,Flash,18,False,22279,21333,Randuin's Omen,Guardian Angel,Hextech Gunblade,Trinity Force,Mercury's Treads,Maw of Malmortius,70526,216390,Lane.top_lane,Role.solo
9,Painn,Ezreal,True,Side.red,9,14,19,2.0,261,Flash,Heal,18,False,19985,17555,Mercurial Scimitar,Lord Dominik's Regards,Blade of the Ruined King,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,29171,198158,Lane.bot_lane,Role.carry
