,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Valkrin,Leona,False,Side.blue,2,3,3,1.6666666666666667,48,Flash,Ignite,10,False,5710,4500,Refillable Potion,Face of the Mountain,Sightstone,Boots of Mobility,Control Ward,,12722,6408,Lane.bot_lane,Role.support
1,retarded virgin,Rek'Sai,False,Side.blue,1,5,4,1.0,106,Flash,Smite,12,False,6768,6725,Mercury's Treads,Refillable Potion,Tiamat,Enchantment: Cinderhulk,Spectre's Cowl,Cloth Armor,18518,64148,Lane.jungle,Role.none
2,goompa,Jhin,False,Side.blue,4,5,1,1.0,135,Heal,Flash,11,False,7841,7650,Boots of Speed,Doran's Blade,,Essence Reaver,Rapid Firecannon,Cull,7270,60848,Lane.bot_lane,Role.carry
3,J D,Ahri,False,Side.blue,1,7,2,0.42857142857142855,86,Ignite,Flash,10,False,5721,6010,,Doran's Ring,Doran's Ring,Mejai's Soulstealer,Abyssal Scepter,Boots of Speed,24792,8212,Lane.mid_lane,Role.solo
4,amumumu,Dr. Mundo,False,Side.blue,2,4,3,1.25,163,Flash,Teleport,12,False,7348,6650,Doran's Shield,Sunfire Cape,Refillable Potion,Mercury's Treads,Spectre's Cowl,Kindlegem,59910,18883,Lane.top_lane,Role.solo
5,Sebi,LeBlanc,True,Side.red,10,2,4,7.0,126,Flash,Ignite,13,False,10596,10400,Void Staff,Abyssal Scepter,Morellonomicon,,Sorcerer's Shoes,,64768,10999,Lane.mid_lane,Role.solo
6,COME BACK STRONG,Elise,True,Side.red,4,3,8,4.0,97,Smite,Flash,12,True,9290,8580,Amplifying Tome,Hextech Protobelt-01,Fiendish Codex,Negatron Cloak,Sorcerer's Shoes,Enchantment: Runic Echoes,78834,30686,Lane.jungle,Role.none
7,ApoIlo Price,Ezreal,True,Side.red,3,0,9,12.0,197,Flash,Heal,13,False,10469,9408,Doran's Blade,Bilgewater Cutlass,Trinity Force,Ionian Boots of Lucidity,Manamune,,14691,87012,Lane.bot_lane,Role.carry
8,Ginormous Noob,Zyra,True,Side.red,1,1,12,13.0,9,Flash,Ignite,10,False,7081,6475,Ionian Boots of Lucidity,,Eye of the Watchers,Haunting Guise,Ruby Crystal,Blasting Wand,18746,4569,Lane.bot_lane,Role.support
9,Firé,Jayce,True,Side.red,6,4,3,2.25,100,Teleport,Flash,11,False,8556,7775,Long Sword,Refillable Potion,Doran's Blade,Ionian Boots of Lucidity,The Black Cleaver,Lord Dominik's Regards,6163,46135,Lane.top_lane,Role.solo
