,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Annie Bot,Annie,False,Side.blue,8,4,13,5.25,276,Teleport,Flash,18,False,16250,14700,Hextech Protobelt-01,Void Staff,Rylai's Crystal Scepter,Rabadon's Deathcap,Ionian Boots of Lucidity,Blasting Wand,156431,20535,Lane.mid_lane,Role.solo
1,Regular Mid,Malphite,False,Side.blue,5,2,17,11.0,228,Flash,Teleport,18,False,15203,14775,Banshee's Veil,Giant's Belt,Ninja Tabi,Sunfire Cape,Abyssal Scepter,Frozen Heart,124638,46037,Lane.top_lane,Role.solo
2,eRx,Vi,False,Side.blue,8,9,10,2.0,161,Smite,Flash,18,False,15201,13650,Enchantment: Cinderhulk,The Black Cleaver,Dead Man's Plate,Sterak's Gage,Hexdrinker,Boots of Mobility,27171,161309,Lane.jungle,Role.none
3,DrunkCatalyst,Ezreal,False,Side.blue,11,6,8,3.1666666666666665,261,Flash,Heal,17,False,17120,16950,Blade of the Ruined King,Lord Dominik's Regards,Iceborn Gauntlet,The Bloodthirster,Ionian Boots of Lucidity,Muramana,39798,175169,Lane.bot_lane,Role.carry
4,Asrye,Lux,False,Side.blue,1,7,12,1.8571428571428572,82,Exhaust,Flash,14,False,12616,10450,Ionian Boots of Lucidity,,The Dark Seal,Luden's Echo,Morellonomicon,Eye of the Watchers,74581,6990,Lane.bot_lane,Role.support
5,an orange tabby,Nami,True,Side.red,2,7,15,2.4285714285714284,21,Ignite,Flash,15,False,11658,9875,Redemption,Mikael's Crucible,Eye of the Watchers,Spectre's Cowl,Kindlegem,Boots of Mobility,8247,6286,Lane.bot_lane,Role.support
6,SKY Fear,Jhin,True,Side.red,9,6,10,3.1666666666666665,326,Flash,Heal,18,False,18643,16750,Infinity Edge,B. F. Sword,Essence Reaver,Lord Dominik's Regards,Boots of Swiftness,Rapid Firecannon,17711,260068,Lane.bot_lane,Role.carry
7,Henchey,Jayce,True,Side.red,5,8,14,2.375,288,Teleport,Flash,18,True,16196,14775,The Bloodthirster,Maw of Malmortius,Ionian Boots of Lucidity,The Black Cleaver,Lord Dominik's Regards,,39474,180353,Lane.top_lane,Role.solo
8,SandPaperX,Karma,True,Side.red,5,5,14,3.8,297,Teleport,Flash,18,False,16654,15350,Luden's Echo,Sheen,Athene's Unholy Grail,Rabadon's Deathcap,Sorcerer's Shoes,Void Staff,214134,27405,Lane.mid_lane,Role.solo
9,Alex Ich 1,Shyvana,True,Side.red,7,7,8,2.142857142857143,252,Ghost,Smite,18,False,16098,15650,Titanic Hydra,Guardian Angel,Locket of the Iron Solari,Frozen Mallet,Mercury's Treads,Enchantment: Bloodrazor,121059,128601,Lane.jungle,Role.none
