,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Immortal Poro,Nautilus,False,Side.blue,4,4,5,2.25,157,Smite,Flash,15,False,11237,11135,Enchantment: Cinderhulk,Randuin's Omen,Dead Man's Plate,Boots of Swiftness,Raptor Cloak,,91759,41198,Lane.jungle,Role.none
1,john cena1000000,Jhin,False,Side.blue,4,4,5,2.25,243,Flash,Heal,15,False,12777,11800,Doran's Blade,Infinity Edge,,Essence Reaver,Ionian Boots of Lucidity,Rapid Firecannon,18991,144694,Lane.bot_lane,Role.carry
2,Formic Mind,Nami,False,Side.blue,0,4,7,1.75,24,Flash,Exhaust,13,False,8256,7700,Redemption,Sightstone,Locket of the Iron Solari,Ionian Boots of Lucidity,Frostfang,Ruby Crystal,11429,3214,Lane.bot_lane,Role.support
3,Up AIl Night,Yasuo,False,Side.blue,2,6,5,1.1666666666666667,245,Flash,Ignite,15,False,11990,11800,Mercury's Treads,Phantom Dancer,Frozen Mallet,Doran's Blade,Infinity Edge,Cloth Armor,33165,131074,Lane.mid_lane,Role.solo
4,RealTeemo,Teemo,False,Side.blue,3,9,3,0.6666666666666666,209,Teleport,Flash,16,True,11992,11350,,Zhonya's Hourglass,Void Staff,Doran's Ring,Luden's Echo,Sorcerer's Shoes,122576,35992,Lane.top_lane,Role.solo
5,SnowOwl,Zed,True,Side.red,8,3,6,4.666666666666667,300,Flash,Ignite,18,False,16015,14525,Maw of Malmortius,The Black Cleaver,Youmuu's Ghostblade,Boots of Swiftness,Doran's Blade,Infinity Edge,10032,189332,Lane.top_lane,Role.solo
6,Patoy,Kassadin,True,Side.red,4,3,8,4.0,154,Ignite,Flash,15,False,12461,10525,Hextech GLP-800,Refillable Potion,The Dark Seal,Lich Bane,Void Staff,Ionian Boots of Lucidity,95235,23382,Lane.mid_lane,Role.solo
7,Antics,Caitlyn,True,Side.red,3,3,10,4.333333333333333,305,Flash,Heal,16,False,14786,14300,Lord Dominik's Regards,Null-Magic Mantle,Berserker's Greaves,Infinity Edge,Rapid Firecannon,Runaan's Hurricane,2491,220488,Lane.bot_lane,Role.carry
8,Foosha,Janna,True,Side.red,0,1,18,18.0,13,Exhaust,Flash,15,False,10563,9150,Redemption,Locket of the Iron Solari,Eye of the Watchers,Control Ward,Raptor Cloak,Ionian Boots of Lucidity,5167,5799,Lane.bot_lane,Role.support
9,IWDFridge,Graves,True,Side.red,12,3,7,6.333333333333333,261,Smite,Flash,18,False,17143,15975,Enchantment: Warrior,The Bloodthirster,Ninja Tabi,Phantom Dancer,The Black Cleaver,Rapid Firecannon,9935,243253,Lane.jungle,Role.none
