,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Dekinai,Malphite,False,Side.blue,3,1,5,8.0,311,Flash,Teleport,16,False,12837,11745,Randuin's Omen,Doran's Shield,Zz'Rot Portal,Sunfire Cape,Mercury's Treads,Negatron Cloak,110277,52849,Lane.top_lane,Role.solo
1,Scrumm,Talon,False,Side.blue,8,14,3,0.7857142857142857,147,Ignite,Flash,14,False,11134,10650,Youmuu's Ghostblade,Duskblade of Draktharr,Edge of Night,Ionian Boots of Lucidity,Long Sword,,1760,107206,Lane.mid_lane,Role.solo
2,ilackoriginalite,Nami,False,Side.blue,0,7,10,1.4285714285714286,15,Flash,Ignite,12,False,8609,7425,Redemption,Frost Queen's Claim,Sightstone,Forbidden Idol,Ruby Crystal,Boots of Mobility,8155,3997,Lane.bot_lane,Role.support
3,TheBIGOnee,Ashe,False,Side.blue,5,9,4,1.0,254,Flash,Heal,15,False,12049,11625,Mercurial Scimitar,Infinity Edge,,Berserker's Greaves,Runaan's Hurricane,Doran's Blade,4251,148142,Lane.bot_lane,Role.carry
4,Aeko,Shyvana,False,Side.blue,0,4,3,0.75,199,Flash,Smite,15,False,11083,9875,Enchantment: Bloodrazor,Mercury's Treads,Titanic Hydra,Raptor Cloak,Giant's Belt,Cloth Armor,94769,87904,Lane.jungle,Role.none
5,Geeega,Shen,True,Side.red,1,0,13,14.0,268,Teleport,Flash,17,False,13669,13000,Sunfire Cape,Randuin's Omen,Zz'Rot Portal,Thornmail,Ruby Crystal,Mercury's Treads,93418,46722,Lane.top_lane,Role.solo
6,Nevr,Ezreal,True,Side.red,11,5,10,4.2,247,Heal,Flash,16,False,16235,13600,Blade of the Ruined King,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Vampiric Scepter,Lord Dominik's Regards,33970,177106,Lane.bot_lane,Role.carry
7,IQ is 201 ,Lux,True,Side.red,11,3,9,6.666666666666667,236,Flash,Teleport,17,True,15466,13625,Void Staff,Haunting Guise,Sorcerer's Shoes,Doran's Ring,Rabadon's Deathcap,Morellonomicon,169093,19580,Lane.jungle,Role.none
8,l  M x A  l,Janna,True,Side.red,1,5,18,3.8,10,Exhaust,Flash,13,False,10490,9100,Talisman of Ascension,Redemption,Locket of the Iron Solari,Sightstone,Boots of Mobility,,4177,8282,Lane.bot_lane,Role.support
9,KR OshinoShinobu,Lee Sin,True,Side.red,11,3,11,7.333333333333333,98,Smite,Flash,16,False,13998,12100,Giant's Belt,The Black Cleaver,Mercury's Treads,Dead Man's Plate,Enchantment: Warrior,Warden's Mail,28254,111372,Lane.jungle,Role.none
