,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Alex Ich 1,Vladimir,True,Side.blue,8,2,5,6.5,214,Flash,Ghost,16,False,12604,10810,Doran's Shield,Spirit Visage,Hextech Protobelt-01,Rylai's Crystal Scepter,Mercury's Treads,Amplifying Tome,110446,19703,Lane.mid_lane,Role.solo
1,Just Lampost,Poppy,True,Side.blue,4,5,8,2.4,182,Teleport,Flash,15,False,11353,10425,Mercury's Treads,Corrupting Potion,Spirit Visage,Sunfire Cape,Dead Man's Plate,,35654,61547,Lane.top_lane,Role.solo
2,Liquid fabbbyyy,Vayne,True,Side.blue,8,2,5,6.5,214,Flash,Heal,15,True,14522,10225,Quicksilver Sash,Berserker's Greaves,Infinity Edge,Doran's Blade,Statikk Shiv,Cull,22477,137310,Lane.bot_lane,Role.carry
3,C9 Smoothie,Thresh,True,Side.blue,0,1,11,11.0,20,Flash,Exhaust,13,False,7708,6450,,Ruby Sightstone,Locket of the Iron Solari,Forbidden Idol,Relic Shield,Boots of Mobility,7485,5947,Lane.bot_lane,Role.support
4,Titan Dweevil,Nocturne,True,Side.blue,4,7,9,1.8571428571428572,137,Smite,Flash,14,False,11635,10958,Blade of the Ruined King,Enchantment: Warrior,Refillable Potion,Ionian Boots of Lucidity,Trinity Force,,5420,146720,Lane.jungle,Role.none
5,Weeaboo Riven,Riven,False,Side.red,5,7,5,1.4285714285714286,183,Flash,Teleport,14,False,10126,9800,The Black Cleaver,Refillable Potion,Ionian Boots of Lucidity,Lord Dominik's Regards,Long Sword,Guardian Angel,177,104294,Lane.top_lane,Role.solo
6,Mr Gimix,Kennen,False,Side.red,2,5,7,1.8,199,Teleport,Flash,14,False,9539,9425,Sorcerer's Shoes,Void Staff,Abyssal Scepter,Refillable Potion,Hextech Protobelt-01,,75535,29259,Lane.mid_lane,Role.solo
7,Cuckvele,Braum,False,Side.red,1,1,8,9.0,25,Flash,Exhaust,11,False,6842,6900,Locket of the Iron Solari,Boots of Swiftness,,,Redemption,Sightstone,6422,5065,Lane.bot_lane,Role.support
8,Entranced,Maokai,False,Side.red,5,4,8,3.25,117,Smite,Flash,14,False,9705,9350,Zz'Rot Portal,Refillable Potion,Enchantment: Cinderhulk,Dead Man's Plate,Boots of Mobility,,59879,24826,Lane.jungle,Role.none
9,SKY Fear,Varus,False,Side.red,4,7,4,1.1428571428571428,193,Flash,Heal,13,False,9714,9200,Essence Reaver,Runaan's Hurricane,Berserker's Greaves,,Doran's Blade,,5412,97227,Lane.bot_lane,Role.carry
