,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,GangstahSwerve,Zac,False,Side.blue,8,2,15,11.5,197,Smite,Flash,18,False,15396,14575,Randuin's Omen,Guardian Angel,Spirit Visage,Mercury's Treads,Enchantment: Cinderhulk,Banshee's Veil,161138,30058,Lane.jungle,Role.none
1,NoahMost,Ziggs,False,Side.blue,6,8,12,2.25,320,Cleanse,Flash,18,False,16692,15750,Doran's Ring,Rylai's Crystal Scepter,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Void Staff,242899,19174,Lane.mid_lane,Role.solo
2,Koby,Nasus,False,Side.blue,4,10,8,1.2,298,Flash,Teleport,18,False,16343,15008,Zz'Rot Portal,Spirit Visage,Trinity Force,Mercury's Treads,Ruby Crystal,Randuin's Omen,106974,77299,Lane.top_lane,Role.solo
3,FZ3R0,Ezreal,False,Side.blue,12,7,10,3.142857142857143,319,Flash,Heal,18,False,17982,16358,Blade of the Ruined King,Trinity Force,Muramana,Lord Dominik's Regards,B. F. Sword,Ionian Boots of Lucidity,26840,230658,Lane.bot_lane,Role.carry
4,ChuYung,Karma,False,Side.blue,2,10,17,1.9,22,Ignite,Flash,15,False,11497,11025,Redemption,Locket of the Iron Solari,Eye of the Watchers,Control Ward,Ardent Censer,Ionian Boots of Lucidity,26136,4415,Lane.bot_lane,Role.support
5,06 24 1998,Teemo,True,Side.red,10,6,11,3.5,327,Ignite,Flash,18,False,19258,18785,Hextech Gunblade,Nashor's Tooth,Rabadon's Deathcap,Void Staff,Sorcerer's Shoes,Liandry's Torment,220966,59967,Lane.mid_lane,Role.solo
6,Frogsuo,Ryze,True,Side.red,9,8,6,1.875,339,Flash,Teleport,18,False,18277,18075,Mercury's Treads,Rod of Ages,Rylai's Crystal Scepter,Seraph's Embrace,Void Staff,Rabadon's Deathcap,311042,16861,Lane.top_lane,Role.solo
7,IKingVex,Nami,True,Side.red,3,7,8,1.5714285714285714,17,Exhaust,Flash,15,False,12507,11375,Eye of the Watchers,Redemption,Locket of the Iron Solari,Zeke's Harbinger,Catalyst of Aeons,Ionian Boots of Lucidity,15566,10532,Lane.bot_lane,Role.support
8,Vincente Vu,Twitch,True,Side.red,5,6,8,2.1666666666666665,308,Flash,Heal,17,False,17411,17350,Blade of the Ruined King,Berserker's Greaves,Infinity Edge,Mortal Reminder,Runaan's Hurricane,Phantom Dancer,1132,215471,Lane.bot_lane,Role.carry
9,Makavéli,Olaf,True,Side.red,10,5,14,4.8,189,Smite,Ghost,18,True,17254,16840,Enchantment: Cinderhulk,Randuin's Omen,Maw of Malmortius,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,38698,152512,Lane.jungle,Role.none
