,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cat Ears,Sona,True,Side.blue,3,3,14,5.666666666666667,14,Flash,Exhaust,12,False,9316,7325,Tear of the Goddess,Eye of the Watchers,Locket of the Iron Solari,Ionian Boots of Lucidity,Forbidden Idol,Control Ward,13019,7514,Lane.bot_lane,Role.support
1,Rapidx,Caitlyn,True,Side.blue,3,2,12,7.5,254,Flash,Heal,14,False,12128,10900,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Long Sword,2448,154021,Lane.bot_lane,Role.carry
2,jamican banana,Ivern,True,Side.blue,6,3,11,5.666666666666667,66,Smite,Flash,14,False,10409,9150,Ionian Boots of Lucidity,Hextech Protobelt-01,Enchantment: Runic Echoes,Athene's Unholy Grail,Chain Vest,Refillable Potion,21011,9804,Lane.jungle,Role.none
3,cuteboy1,Maokai,True,Side.blue,4,3,9,4.333333333333333,161,Teleport,Flash,14,False,10336,9645,Chain Vest,Spirit Visage,Sunfire Cape,The Dark Seal,Negatron Cloak,Mercury's Treads,90522,16059,Lane.top_lane,Role.solo
4,Scherb,Orianna,True,Side.blue,5,4,11,4.0,181,Flash,Ghost,14,False,10783,9405,Doran's Ring,Negatron Cloak,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Amplifying Tome,93664,13409,Lane.mid_lane,Role.solo
5,Lose is improved,Nautilus,False,Side.red,1,3,5,2.0,150,Teleport,Flash,13,False,8413,8250,Doran's Ring,Corrupting Potion,Sunfire Cape,Spirit Visage,Ruby Crystal,Mercury's Treads,68086,21687,Lane.top_lane,Role.solo
6,Asyc xD ,Vi,False,Side.red,4,6,8,2.0,106,Smite,Flash,13,False,9630,9083,Enchantment: Warrior,Refillable Potion,Trinity Force,Mercury's Treads,Warden's Mail,Ruby Crystal,1085,108304,Lane.jungle,Role.none
7,dog deft,Ashe,False,Side.red,0,5,3,0.6,194,Flash,Heal,12,False,8596,8100,Berserker's Greaves,Essence Reaver,Runaan's Hurricane,,,Doran's Blade,2390,93179,Lane.bot_lane,Role.carry
8,1onz,Lulu,False,Side.red,1,2,6,3.5,7,Flash,Ignite,10,True,6666,5750,Frostfang,Sightstone,Redemption,Boots of Mobility,Ruby Crystal,,9620,4124,Lane.bot_lane,Role.support
9,cesuna,Nasus,False,Side.red,9,5,0,1.8,211,Flash,Ghost,14,False,11080,9675,Blasting Wand,Luden's Echo,Sorcerer's Shoes,Doran's Ring,Liandry's Torment,The Dark Seal,111561,15077,Lane.mid_lane,Role.solo
