,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pãwz,Nami,False,Side.blue,1,5,5,1.2,11,Exhaust,Flash,10,False,5709,5200,Control Ward,Crystalline Bracer,Frost Queen's Claim,Sightstone,Forbidden Idol,Boots of Speed,6612,3408,Lane.bot_lane,Role.support
1,DdC ThanatoZ,Skarner,False,Side.blue,3,5,3,1.2,90,Smite,Flash,11,False,7333,7133,Stalker's Blade,Hunter's Potion,Boots of Swiftness,Trinity Force,Bami's Cinder,,13895,50554,Lane.jungle,Role.none
2,Jadsbutt,Syndra,False,Side.blue,2,9,3,0.5555555555555556,143,Flash,Ghost,12,False,7098,6335,Morellonomicon,Blasting Wand,Sorcerer's Shoes,Doran's Ring,Doran's Ring,Amplifying Tome,63062,7044,Lane.mid_lane,Role.solo
3,Nero Valentine,Fiora,False,Side.blue,1,8,1,0.25,109,Teleport,Flash,11,False,6423,6350,Tiamat,Long Sword,Doran's Blade,The Black Cleaver,Boots of Swiftness,,1301,59196,Lane.top_lane,Role.solo
4,YOUMADSIS,Twitch,False,Side.blue,5,8,2,0.875,115,Heal,Flash,11,False,7430,7050,B. F. Sword,Doran's Blade,Cull,Berserker's Greaves,Runaan's Hurricane,Pickaxe,878,39003,Lane.bot_lane,Role.carry
5,Dontkillmek,Lee Sin,True,Side.red,5,2,8,6.5,103,Flash,Smite,13,False,9395,9050,Enchantment: Warrior,Refillable Potion,Boots of Mobility,Titanic Hydra,Giant's Belt,Chain Vest,14277,86157,Lane.jungle,Role.none
6,Lerky,Alistar,True,Side.red,2,2,12,7.0,33,Exhaust,Flash,12,False,7547,6300,Nomad's Medallion,Ruby Sightstone,Boots of Mobility,Redemption,Rejuvenation Bead,Total Biscuit of Rejuvenation,10492,6915,Lane.bot_lane,Role.support
7,Expression,Caitlyn,True,Side.red,3,3,6,3.0,180,Heal,Flash,12,False,9365,8875,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Dagger,Doran's Blade,Brawler's Gloves,518,97782,Lane.bot_lane,Role.carry
8,Wonderful Willy,Katarina,True,Side.red,17,1,1,18.0,176,Ignite,Flash,14,False,13165,11550,The Dark Seal,Refillable Potion,Hextech Gunblade,Rylai's Crystal Scepter,Sorcerer's Shoes,Luden's Echo,114503,15040,Lane.mid_lane,Role.solo
9,Firé,Jayce,True,Side.red,8,4,1,2.25,152,Teleport,Flash,13,True,10648,9700,Youmuu's Ghostblade,Refillable Potion,Last Whisper,Ionian Boots of Lucidity,The Black Cleaver,Sheen,11084,84044,Lane.top_lane,Role.solo
