,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,QzzzzzzQ,Ezreal,True,Side.blue,8,2,12,10.0,152,Flash,Heal,13,False,11119,10050,Blade of the Ruined King,Refillable Potion,Doran's Blade,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,16687,94119,Lane.bot_lane,Role.carry
1,Sora and Shiro,Zed,True,Side.blue,3,2,7,5.0,121,Flash,Ignite,12,False,8203,7100,Hexdrinker,Blade of the Ruined King,Mercury's Treads,Long Sword,Control Ward,Long Sword,3814,54917,Lane.mid_lane,Role.solo
2,Sarcasm Orgasm,Lee Sin,True,Side.blue,10,3,8,6.0,100,Flash,Smite,13,False,10737,9875,Enchantment: Warrior,Refillable Potion,Ninja Tabi,Dead Man's Plate,The Black Cleaver,,15400,84450,Lane.jungle,Role.none
3,DeathFleas,Dr. Mundo,True,Side.blue,4,3,4,2.6666666666666665,169,Teleport,Flash,14,False,9169,8035,Sunfire Cape,Ninja Tabi,Spirit Visage,Cloth Armor,Refillable Potion,Cloth Armor,62258,32622,Lane.top_lane,Role.solo
4,TSM Prodigy,Zyra,True,Side.blue,3,3,6,3.0,15,Exhaust,Flash,9,False,6804,6250,Frostfang,Liandry's Torment,Needlessly Large Rod,Total Biscuit of Rejuvenation,Boots of Speed,,20520,5459,Lane.bot_lane,Role.support
5,Doomfully,Fizz,False,Side.red,3,5,2,1.0,99,Smite,Flash,11,False,6982,6735,Doran's Ring,Lich Bane,Seeker's Armguard,Amplifying Tome,,Sorcerer's Shoes,28774,16127,Lane.mid_lane,Role.solo
6,Insanefully,Yasuo,False,Side.red,3,6,4,1.1666666666666667,177,Flash,Teleport,13,False,8710,8300,Doran's Blade,Doran's Blade,Phantom Dancer,Berserker's Greaves,Infinity Edge,,19815,94549,Lane.top_lane,Role.solo
7,KnK Justinuse,Jinx,False,Side.red,2,6,3,0.8333333333333334,134,Heal,Flash,10,False,7003,6525,Doran's Blade,Vampiric Scepter,Berserker's Greaves,Runaan's Hurricane,Pickaxe,Long Sword,490,58568,Lane.bot_lane,Role.carry
8,Cash King Gucci ,Janna,False,Side.red,1,5,7,1.6,4,Exhaust,Flash,10,False,5493,4825,Ancient Coin,Ruby Sightstone,Control Ward,Crystalline Bracer,Ionian Boots of Lucidity,Forbidden Idol,3538,1427,Lane.bot_lane,Role.support
9,Aurath,Twitch,False,Side.red,4,6,4,1.3333333333333333,71,Smite,Flash,11,True,6929,6450,Bilgewater Cutlass,Enchantment: Bloodrazor,Ninja Tabi,Recurve Bow,,,2883,55757,Lane.jungle,Role.none
