,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ZambonGG,Viktor,False,Side.blue,5,15,9,0.9333333333333333,217,Flash,Ghost,17,False,13752,14725,Perfect Hex Core,Boots of Mobility,Rejuvenation Bead,Rejuvenation Bead,Rejuvenation Bead,Rejuvenation Bead,149199,9738,Lane.mid_lane,Role.solo
1,RATIRLonNA,Twitch,False,Side.blue,9,10,13,2.2,195,Flash,Smite,18,False,15689,15425,B. F. Sword,Phantom Dancer,Infinity Edge,Runaan's Hurricane,Enchantment: Bloodrazor,Mercury's Treads,3207,177473,Lane.jungle,Role.none
2,Suntail,Diana,False,Side.blue,20,10,5,2.5,224,Flash,Teleport,18,False,18533,18475,Liandry's Torment,Void Staff,Zhonya's Hourglass,Rabadon's Deathcap,Luden's Echo,Sorcerer's Shoes,196533,21501,Lane.top_lane,Role.solo
3,Toomin22,Brand,False,Side.blue,7,8,14,2.625,45,Flash,Exhaust,16,False,12234,11900,Sorcerer's Shoes,Rylai's Crystal Scepter,Sightstone,Liandry's Torment,Void Staff,,44836,4333,Lane.bot_lane,Role.support
4,CedR1CK GOD,Sivir,False,Side.blue,2,14,10,0.8571428571428571,260,Flash,Heal,17,False,13981,13650,,Statikk Shiv,Berserker's Greaves,The Bloodthirster,Last Whisper,Infinity Edge,22946,168911,Lane.bot_lane,Role.carry
5,Bwas,Hecarim,True,Side.red,16,9,12,3.111111111111111,203,Ghost,Smite,18,True,17616,17108,Enchantment: Cinderhulk,Guardian Angel,Spirit Visage,Trinity Force,Ninja Tabi,Dead Man's Plate,49540,156902,Lane.jungle,Role.none
6,Aecinira,Karma,True,Side.red,6,5,30,7.2,20,Flash,Exhaust,16,False,12877,12650,Ruby Sightstone,Locket of the Iron Solari,Redemption,,Ionian Boots of Lucidity,Rabadon's Deathcap,26792,7631,Lane.bot_lane,Role.support
7,Carrots2,Katarina,True,Side.red,13,12,5,1.5,246,Flash,Teleport,18,False,16667,16300,,Hextech Gunblade,Void Staff,Rylai's Crystal Scepter,Luden's Echo,Sorcerer's Shoes,177889,25153,Lane.top_lane,Role.solo
8,Swifte,Ezreal,True,Side.red,12,6,18,5.0,247,Flash,Heal,17,False,17499,17383,Maw of Malmortius,Death's Dance,Spectre's Cowl,Ionian Boots of Lucidity,Muramana,Trinity Force,36614,186536,Lane.bot_lane,Role.carry
9,AvriI Lavigne,Syndra,True,Side.red,10,11,10,1.8181818181818181,209,Flash,Ghost,18,False,15279,13675,Void Staff,Needlessly Large Rod,Sorcerer's Shoes,The Dark Seal,Morellonomicon,Rabadon's Deathcap,155433,9878,Lane.mid_lane,Role.solo
