,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nice Bunz,Jhin,True,Side.blue,9,9,25,3.7777777777777777,166,Flash,Heal,16,False,15241,13625,Rapid Firecannon,Infinity Edge,Boots of Swiftness,B. F. Sword,Essence Reaver,Vampiric Scepter,15959,144022,Lane.bot_lane,Role.carry
1,Sînner,Gangplank,True,Side.blue,12,4,14,6.5,284,Flash,Teleport,18,False,19269,16983,Youmuu's Ghostblade,Trinity Force,Infinity Edge,Lord Dominik's Regards,Boots of Swiftness,Phantom Dancer,24643,308545,Lane.top_lane,Role.solo
2,FourofDiamonds,Orianna,True,Side.blue,5,13,20,1.9230769230769231,186,Flash,Ghost,16,False,13962,12675,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Rabadon's Deathcap,Blasting Wand,122164,12340,Lane.mid_lane,Role.solo
3,WatchThePower,Rengar,True,Side.blue,17,10,18,3.5,215,Flash,Smite,18,False,17930,16175,Enchantment: Cinderhulk,Death's Dance,Ninja Tabi,The Black Cleaver,Spirit Visage,Guardian Angel,47330,155091,Lane.jungle,Role.none
4,UselessNihilist,Blitzcrank,True,Side.blue,3,7,30,4.714285714285714,47,Ignite,Flash,15,False,12891,10775,Face of the Mountain,Righteous Glory,Redemption,Ruby Sightstone,Glacial Shroud,Boots of Swiftness,16159,10313,Lane.bot_lane,Role.support
5,Arselan,Thresh,False,Side.red,2,14,17,1.3571428571428572,26,Flash,Exhaust,13,False,9722,9425,Kindlegem,Redemption,Face of the Mountain,Knight's Vow,Ionian Boots of Lucidity,Sightstone,13882,6251,Lane.bot_lane,Role.support
6,Topopotamus,Poppy,False,Side.red,10,6,11,3.5,192,Teleport,Flash,16,True,13897,13900,Sunfire Cape,Randuin's Omen,Zz'Rot Portal,Ninja Tabi,Spirit Visage,Giant's Belt,48704,71407,Lane.top_lane,Role.solo
7,HARUHI S3 PLS,Taliyah,False,Side.red,14,5,9,4.6,223,Ghost,Flash,17,False,15609,15010,Zhonya's Hourglass,Rylai's Crystal Scepter,Morellonomicon,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,180098,13194,Lane.mid_lane,Role.solo
8,Pyralinth,Vayne,False,Side.red,9,14,7,1.1428571428571428,248,Flash,Heal,16,False,14833,14750,The Bloodthirster,Infinity Edge,Phantom Dancer,Statikk Shiv,Berserker's Greaves,,45163,143202,Lane.bot_lane,Role.carry
9,Trieuly,Amumu,False,Side.red,8,7,11,2.7142857142857144,172,Smite,Flash,16,False,13937,13950,Enchantment: Runic Echoes,Thornmail,Mercury's Treads,Spirit Visage,Dead Man's Plate,Haunting Guise,136296,34991,Lane.jungle,Role.none
