,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, Casely,Bard,False,Side.blue,1,10,9,1.0,7,Flash,Ignite,11,False,6535,5125,Aegis of the Legion,Eye of the Watchers,Control Ward,Ruby Crystal,Null-Magic Mantle,Boots of Speed,9274,2584,Lane.bot_lane,Role.support
1,BabièThug,Cassiopeia,False,Side.blue,7,11,5,1.0909090909090908,149,Flash,Ghost,13,False,9428,7975,Doran's Ring,Rylai's Crystal Scepter,Control Ward,Morellonomicon,Doran's Ring,Tear of the Goddess,66668,5058,Lane.mid_lane,Role.solo
2,Feitan,Lee Sin,False,Side.blue,10,7,4,2.0,70,Smite,Flash,12,False,9683,8650,Mercury's Treads,Refillable Potion,Youmuu's Ghostblade,Enchantment: Warrior,Chain Vest,Giant's Belt,11626,60851,Lane.jungle,Role.none
3,Myloo,Ezreal,False,Side.blue,2,10,7,0.9,166,Flash,Heal,12,False,9009,8500,Ionian Boots of Lucidity,Bilgewater Cutlass,Iceborn Gauntlet,Manamune,,Doran's Blade,15191,69982,Lane.bot_lane,Role.carry
4,Dhokla,Jayce,False,Side.blue,2,11,5,0.6363636363636364,143,Flash,Teleport,12,False,8270,6950,Youmuu's Ghostblade,Refillable Potion,The Black Cleaver,Boots of Speed,Doran's Blade,,19470,71123,Lane.top_lane,Role.solo
5,Koby,Poppy,True,Side.red,9,1,12,21.0,146,Flash,Teleport,14,False,11378,9275,Corrupting Potion,Ninja Tabi,Sunfire Cape,Iceborn Gauntlet,Spectre's Cowl,Kindlegem,23167,62603,Lane.top_lane,Role.solo
6,Stumpey,Caitlyn,True,Side.red,7,3,15,7.333333333333333,155,Flash,Heal,14,False,12353,8550,,Infinity Edge,Runaan's Hurricane,Cull,Berserker's Greaves,Doran's Blade,363,123194,Lane.bot_lane,Role.carry
7,TwTv Kinoscorpia,Thresh,True,Side.red,2,3,25,9.0,31,Ignite,Flash,12,False,9245,7800,Ionian Boots of Lucidity,Redemption,Banner of Command,,Control Ward,Eye of the Equinox,9079,4373,Lane.bot_lane,Role.support
8,Témpest,LeBlanc,True,Side.red,16,9,7,2.5555555555555554,93,Flash,Ignite,13,False,12268,8925,Rabadon's Deathcap,Morellonomicon,Doran's Ring,Sorcerer's Shoes,Doran's Ring,,55911,9145,Lane.mid_lane,Role.solo
9,Imaokai,Twitch,True,Side.red,15,6,9,4.0,147,Ignite,Smite,15,True,13685,13660,Infinity Edge,Refillable Potion,Boots of Mobility,Runaan's Hurricane,Statikk Shiv,Blade of the Ruined King,11591,108824,Lane.jungle,Role.none
