,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,C9 Meteos,Zac,False,Side.blue,6,7,12,2.5714285714285716,212,Smite,Flash,17,False,14547,14300,Randuin's Omen,Redemption,Guardian Angel,Mercury's Treads,Enchantment: Cinderhulk,Spirit Visage,157052,29798,Lane.jungle,Role.none
1,Jurassiq,Ezreal,False,Side.blue,14,9,12,2.888888888888889,222,Flash,Heal,17,False,16800,16575,Blade of the Ruined King,Mortal Reminder,Iceborn Gauntlet,Maw of Malmortius,Ionian Boots of Lucidity,Muramana,25072,157001,Lane.bot_lane,Role.carry
2,Sheiden,Kennen,False,Side.blue,2,8,12,1.75,303,Ghost,Flash,17,False,15107,14350,Liandry's Torment,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,159056,30243,Lane.mid_lane,Role.solo
3,Paulguin,Renekton,False,Side.blue,9,11,6,1.3636363636363635,295,Teleport,Ghost,18,False,16018,15650,Hexdrinker,Ravenous Hydra,Youmuu's Ghostblade,The Black Cleaver,Statikk Shiv,Ninja Tabi,22668,196926,Lane.top_lane,Role.solo
4,QuickRev,Maokai,False,Side.blue,3,13,17,1.5384615384615385,75,Flash,Ignite,14,True,11581,11620,Negatron Cloak,Locket of the Iron Solari,Sightstone,Spirit Visage,Frozen Heart,Boots of Mobility,54278,9160,Lane.bot_lane,Role.support
5,Budded,Vel'Koz,True,Side.red,13,7,14,3.857142857142857,202,Ghost,Flash,17,False,15883,16135,Locket of the Iron Solari,Liandry's Torment,Banshee's Veil,Morellonomicon,Ionian Boots of Lucidity,Warmog's Armor,129266,15289,Lane.mid_lane,Role.solo
6,BaIance,Nami,True,Side.red,1,4,39,10.0,19,Exhaust,Flash,17,False,12023,10750,Mikael's Crucible,Redemption,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,Crystalline Bracer,11242,8908,Lane.bot_lane,Role.support
7,feud999,Jhin,True,Side.red,17,10,15,3.2,237,Flash,Heal,18,False,17724,15625,Quicksilver Sash,Infinity Edge,Essence Reaver,Lord Dominik's Regards,Rapid Firecannon,Berserker's Greaves,20781,214934,Lane.bot_lane,Role.carry
8,Ninjacrab,Rek'Sai,True,Side.red,10,9,17,3.0,157,Flash,Smite,17,False,15015,14875,Titanic Hydra,Locket of the Iron Solari,Mercury's Treads,Enchantment: Cinderhulk,Dead Man's Plate,Guardian Angel,39628,138085,Lane.jungle,Role.none
9,1982657489,Singed,True,Side.red,7,4,22,7.25,256,Teleport,Ghost,18,False,16213,14675,Seraph's Embrace,Rylai's Crystal Scepter,Righteous Glory,Zz'Rot Portal,Chain Vest,Mercury's Treads,168135,11389,Lane.top_lane,Role.solo
