,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TheBolvar,Maokai,True,Side.blue,5,2,7,6.0,153,Flash,Teleport,13,False,9752,6825,Doran's Ring,Doran's Ring,Spirit Visage,Ninja Tabi,Bami's Cinder,Chain Vest,69439,16123,Lane.top_lane,Role.solo
1,Darvec,Vi,True,Side.blue,8,3,6,4.666666666666667,114,Smite,Flash,13,True,10513,8758,Enchantment: Warrior,Hunter's Potion,Trinity Force,Ionian Boots of Lucidity,Serrated Dirk,,143,115368,Lane.jungle,Role.none
2,sharpier22,Tristana,True,Side.blue,6,3,4,3.3333333333333335,136,Heal,Flash,13,False,9658,8675,Control Ward,Null-Magic Mantle,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,17560,69366,Lane.bot_lane,Role.carry
3,Kappa desu,Lulu,True,Side.blue,2,6,14,2.6666666666666665,4,Flash,Exhaust,11,False,7586,6075,Redemption,Eye of the Watchers,Refillable Potion,,Cloth Armor,Boots of Mobility,4653,3535,Lane.bot_lane,Role.support
4,Doctor Flambe,Kog'Maw,True,Side.blue,8,4,6,3.5,117,Ghost,Flash,12,False,10060,7210,Liandry's Torment,Amplifying Tome,Sorcerer's Shoes,Tear of the Goddess,Doran's Ring,Lost Chapter,64952,11887,Lane.mid_lane,Role.solo
5,DirtyMobs,Lux,False,Side.red,5,4,7,3.0,156,Flash,Ghost,12,False,8745,8200,Doran's Ring,Sorcerer's Shoes,Doran's Ring,Morellonomicon,Luden's Echo,,69086,14153,Lane.mid_lane,Role.solo
6,D0NG0,Lee Sin,False,Side.red,8,4,3,2.75,134,Smite,Flash,13,False,9574,9375,Enchantment: Cinderhulk,Tiamat,Youmuu's Ghostblade,Ninja Tabi,Warden's Mail,Ruby Crystal,29416,85521,Lane.jungle,Role.none
7,Sawyerr,Leona,False,Side.red,3,7,8,1.5714285714285714,38,Ignite,Flash,10,False,6507,6225,Sheen,Glacial Shroud,,Boots of Mobility,Face of the Mountain,Sightstone,9850,6590,Lane.bot_lane,Role.support
8,popgoestheglock,Twitch,False,Side.red,1,6,7,1.3333333333333333,122,Heal,Flash,11,False,7138,6875,Doran's Blade,Runaan's Hurricane,Brawler's Gloves,Berserker's Greaves,B. F. Sword,Pickaxe,1125,50500,Lane.bot_lane,Role.carry
9,NamfailI59A578,Ryze,False,Side.red,1,8,0,0.125,188,Flash,Teleport,13,False,8065,6850,Tear of the Goddess,Refillable Potion,Morellonomicon,Ionian Boots of Lucidity,Fiendish Codex,Needlessly Large Rod,110068,10259,Lane.top_lane,Role.solo
