,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SPACE JUNGLER X,Ezreal,True,Side.blue,10,7,16,3.7142857142857144,200,Heal,Flash,16,False,15126,13280,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,Doran's Blade,The Bloodthirster,Lord Dominik's Regards,21244,118177,Lane.bot_lane,Role.carry
1,gniK efiL oN,Thresh,True,Side.blue,3,5,25,5.6,66,Flash,Ignite,15,False,11912,9750,Banner of Command,Ruby Sightstone,Redemption,Control Ward,Face of the Mountain,Ionian Boots of Lucidity,14862,8658,Lane.bot_lane,Role.support
2,WatchThePower,Rengar,True,Side.blue,10,5,13,4.6,171,Flash,Smite,16,False,14677,13910,Enchantment: Cinderhulk,Death's Dance,Ninja Tabi,The Black Cleaver,Spirit Visage,Control Ward,34662,151940,Lane.jungle,Role.none
3,Kinasa,Riven,True,Side.blue,11,4,1,3.0,267,Flash,Teleport,17,False,16012,14425,Ravenous Hydra,Youmuu's Ghostblade,Mercurial Scimitar,Ionian Boots of Lucidity,The Black Cleaver,,1729,199154,Lane.top_lane,Role.solo
4,SPOF,Cassiopeia,True,Side.blue,11,7,9,2.857142857142857,150,Ghost,Flash,16,False,14697,14260,Seraph's Embrace,Blasting Wand,Zhonya's Hourglass,Morellonomicon,Rylai's Crystal Scepter,Amplifying Tome,134426,11961,Lane.mid_lane,Role.solo
5,Dinden,Kindred,False,Side.red,11,11,8,1.7272727272727273,147,Smite,Flash,15,False,13264,12225,Jaurim's Fist,Enchantment: Warrior,Runaan's Hurricane,Berserker's Greaves,Zeal,Maw of Malmortius,2558,152139,Lane.jungle,Role.none
6,utdwhoosh,Morgana,False,Side.red,3,8,15,2.25,21,Flash,Exhaust,13,False,10103,9850,Frost Queen's Claim,Locket of the Iron Solari,Zhonya's Hourglass,Ionian Boots of Lucidity,Sightstone,Ruby Crystal,18065,4726,Lane.bot_lane,Role.support
7,bigfatlp,Ryze,False,Side.red,4,7,10,2.0,187,Ghost,Flash,15,False,11308,10950,Rylai's Crystal Scepter,Rod of Ages,Seraph's Embrace,Sorcerer's Shoes,,Doran's Ring,118369,7825,Lane.mid_lane,Role.solo
8,1 And Only PVP,Shen,False,Side.red,1,7,8,1.2857142857142858,157,Flash,Teleport,15,True,10274,8825,Aegis of the Legion,Ninja Tabi,Randuin's Omen,Sunfire Cape,,Cloth Armor,69245,30951,Lane.top_lane,Role.solo
9,ApeXsnipe,Jhin,False,Side.red,9,12,6,1.25,158,Flash,Heal,15,False,12612,12475,Statikk Shiv,,,Essence Reaver,Infinity Edge,Ionian Boots of Lucidity,21970,134528,Lane.bot_lane,Role.carry
