,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Lyen,Sona,False,Side.blue,5,11,14,1.7272727272727273,33,Exhaust,Flash,13,False,10092,9400,Seraph's Embrace,Frost Queen's Claim,Morellonomicon,Boots of Mobility,,,30215,7293,Lane.bot_lane,Role.support
1,TRUMPSSMALLHANDS,Lee Sin,False,Side.blue,7,9,8,1.6666666666666667,99,Flash,Smite,13,False,10485,9925,Enchantment: Warrior,Refillable Potion,Mercury's Treads,Maw of Malmortius,Spirit Visage,,25636,86819,Lane.jungle,Role.none
2,ErikZ,Maokai,False,Side.blue,6,4,8,3.5,157,Teleport,Flash,15,False,10350,9950,Locket of the Iron Solari,Sunfire Cape,Mercury's Treads,,,Spirit Visage,71038,14773,Lane.top_lane,Role.solo
3,Hardfelt,Vayne,False,Side.blue,8,8,7,1.875,192,Flash,Heal,14,False,12230,11650,Doran's Blade,Infinity Edge,Berserker's Greaves,Phantom Dancer,Statikk Shiv,B. F. Sword,27401,104883,Lane.bot_lane,Role.carry
4,Bjergsoren,Akali,False,Side.blue,1,8,4,0.625,135,Ignite,Flash,12,False,8589,7825,Hextech Gunblade,Mercury's Treads,Abyssal Scepter,,,,28442,43585,Lane.mid_lane,Role.solo
5,DaeDae3,Twitch,True,Side.red,20,4,10,7.5,157,Flash,Heal,16,False,16068,14900,Mortal Reminder,Edge of Night,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,B. F. Sword,593,148515,Lane.bot_lane,Role.carry
6,Old Driver Sean,Syndra,True,Side.red,1,6,17,3.0,167,Ghost,Flash,14,False,10897,9475,Sorcerer's Shoes,Abyssal Scepter,Morellonomicon,Doran's Ring,Needlessly Large Rod,Aether Wisp,92888,11973,Lane.mid_lane,Role.solo
7,MiracleFY,Kassadin,True,Side.red,12,6,11,3.8333333333333335,167,Flash,Teleport,15,False,13657,12500,Zhonya's Hourglass,Needlessly Large Rod,Rod of Ages,Lich Bane,Ionian Boots of Lucidity,Mejai's Soulstealer,87932,23655,Lane.top_lane,Role.solo
8,nhoxbavuong,Braum,True,Side.red,2,5,24,5.2,31,Exhaust,Flash,14,False,10256,9650,Locket of the Iron Solari,Face of the Mountain,Knight's Vow,Ruby Sightstone,Boots of Swiftness,,9855,9526,Lane.bot_lane,Role.support
9,XephShadow,Nidalee,True,Side.red,5,7,9,2.0,141,Smite,Flash,15,True,12036,11225,Enchantment: Runic Echoes,Hunter's Potion,Sheen,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Zhonya's Hourglass,121831,17334,Lane.jungle,Role.none
