,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Repfix,Blitzcrank,True,Side.blue,1,11,26,2.4545454545454546,39,Ignite,Flash,16,False,11000,9275,Knight's Vow,Ruby Sightstone,Frozen Heart,Cloth Armor,Relic Shield,Boots of Mobility,20299,7986,Lane.bot_lane,Role.support
1,Shroudedd,Ezreal,True,Side.blue,25,8,10,4.375,256,Heal,Flash,18,True,20882,17300,Iceborn Gauntlet,Muramana,Blade of the Ruined King,Mercurial Scimitar,Ionian Boots of Lucidity,Mortal Reminder,47214,191233,Lane.bot_lane,Role.carry
2,Putting in the D,Cassiopeia,True,Side.blue,12,11,13,2.272727272727273,162,Flash,Ghost,16,False,15068,14300,Doran's Ring,Seraph's Embrace,Rylai's Crystal Scepter,Fiendish Codex,Rabadon's Deathcap,Void Staff,125428,8651,Lane.mid_lane,Role.solo
3,LL Stylish,Zed,True,Side.blue,12,6,4,2.6666666666666665,232,Ignite,Flash,17,False,15638,14600,Duskblade of Draktharr,Sterak's Gage,Youmuu's Ghostblade,Mercury's Treads,The Black Cleaver,Tiamat,12956,163659,Lane.top_lane,Role.solo
4,Spirited Haku,Lee Sin,True,Side.blue,2,8,17,2.375,82,Flash,Smite,14,False,11074,10695,Negatron Cloak,Locket of the Iron Solari,Dead Man's Plate,Enchantment: Warrior,Ionian Boots of Lucidity,Raptor Cloak,11693,59263,Lane.jungle,Role.none
5,Hailtothechi,Swain,False,Side.red,10,9,21,3.4444444444444446,155,Teleport,Flash,16,False,13985,13425,Doran's Ring,Rod of Ages,Zhonya's Hourglass,Sorcerer's Shoes,Rylai's Crystal Scepter,Spirit Visage,99665,11060,Lane.mid_lane,Role.solo
6,Abraham,Thresh,False,Side.red,1,10,28,2.9,25,Flash,Ignite,14,False,9781,8875,Ionian Boots of Lucidity,Redemption,Face of the Mountain,Catalyst of Aeons,Ruby Sightstone,Crystalline Bracer,15230,4693,Lane.bot_lane,Role.support
7,jeffrey0529,Gragas,False,Side.red,10,13,17,2.076923076923077,112,Smite,Flash,15,False,13381,12275,Enchantment: Runic Echoes,Guardian Angel,,Ninja Tabi,Spirit Visage,Iceborn Gauntlet,96776,28807,Lane.jungle,Role.none
8,Atychi,Vayne,False,Side.red,13,10,7,2.0,211,Flash,Heal,15,False,15242,14150,The Bloodthirster,Statikk Shiv,Infinity Edge,Berserker's Greaves,Phantom Dancer,,43216,116640,Lane.bot_lane,Role.carry
9,3in1warrior,Renekton,False,Side.red,10,10,14,2.4,205,Flash,Ghost,17,False,15357,14775,Titanic Hydra,Youmuu's Ghostblade,Blade of the Ruined King,Ninja Tabi,The Black Cleaver,Ruby Crystal,9245,144694,Lane.top_lane,Role.solo
