,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,sxedanny,Thresh,False,Side.blue,2,7,21,3.2857142857142856,23,Flash,Exhaust,16,False,13157,11350,Eye of the Oasis,Mikael's Crucible,Locket of the Iron Solari,Giant's Belt,Frozen Heart,Boots of Swiftness,35338,7577,Lane.bot_lane,Role.support
1,salut Sabrina,Ahri,False,Side.blue,16,7,6,3.142857142857143,263,Flash,Ignite,18,True,17891,18025,Rabadon's Deathcap,Morellonomicon,Void Staff,Rylai's Crystal Scepter,Sorcerer's Shoes,Liandry's Torment,141348,23959,Lane.mid_lane,Role.solo
2,StormHertz,Caitlyn,False,Side.blue,11,6,6,2.8333333333333335,308,Heal,Flash,18,False,17680,16100,Infinity Edge,Rapid Firecannon,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,Guardian Angel,8196,294654,Lane.bot_lane,Role.carry
3,The Priapist,Ivern,False,Side.blue,2,4,15,4.25,117,Flash,Smite,18,False,13100,11675,Redemption,Locket of the Iron Solari,Athene's Unholy Grail,Ionian Boots of Lucidity,Mejai's Soulstealer,Knight's Vow,42151,17313,Lane.jungle,Role.none
4,ConcreteMonkey,Quinn,False,Side.blue,6,13,5,0.8461538461538461,218,Flash,Teleport,17,False,13842,12875,Berserker's Greaves,Youmuu's Ghostblade,Quicksilver Sash,,The Bloodthirster,Statikk Shiv,19486,148398,Lane.top_lane,Role.solo
5,Minhy,Draven,True,Side.red,4,7,6,1.4285714285714286,268,Heal,Flash,17,False,17190,14875,Mercury's Treads,Rapid Firecannon,Infinity Edge,The Bloodthirster,,Maw of Malmortius,8648,220669,Lane.bot_lane,Role.carry
6,l MiMo l,Graves,True,Side.red,9,8,10,2.375,246,Smite,Flash,18,False,18248,17675,Berserker's Greaves,Hexdrinker,Phantom Dancer,Mortal Reminder,Enchantment: Warrior,The Black Cleaver,14628,273408,Lane.jungle,Role.none
7,Clumsie,Nami,True,Side.red,1,7,14,2.142857142857143,19,Exhaust,Flash,16,False,12639,10975,Redemption,Mikael's Crucible,Warden's Mail,Eye of the Oasis,Banshee's Veil,Boots of Mobility,11000,7479,Lane.bot_lane,Role.support
8,SaintMarcuz,Annie,True,Side.red,17,10,6,2.3,215,Ignite,Flash,18,False,18224,18025,Morellonomicon,Hextech Protobelt-01,Luden's Echo,Ionian Boots of Lucidity,Rabadon's Deathcap,Void Staff,173288,13416,Lane.mid_lane,Role.solo
9,PeaceOut321,Nasus,True,Side.red,6,5,14,4.0,299,Ghost,Teleport,18,False,18380,15200,Frozen Heart,Iceborn Gauntlet,Spirit Visage,Boots of Swiftness,Dead Man's Plate,Thornmail,38374,215332,Lane.top_lane,Role.solo
