,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,XRubix,Caitlyn,False,Side.blue,8,10,3,1.1,287,Heal,Flash,17,False,17486,17530,Berserker's Greaves,Guardian Angel,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,Statikk Shiv,33967,195021,Lane.bot_lane,Role.carry
1,Kiss The Devil,Shyvana,False,Side.blue,6,11,5,1.0,244,Smite,Exhaust,18,False,16332,15150,Blade of the Ruined King,Tiamat,Dead Man's Plate,Enchantment: Bloodrazor,Mercury's Treads,Spirit Visage,99393,142138,Lane.jungle,Role.none
2,Moe Sona Hentai,Alistar,False,Side.blue,1,9,6,0.7777777777777778,58,Flash,Exhaust,15,False,11945,10620,Redemption,Ruby Sightstone,Face of the Mountain,Knight's Vow,Boots of Mobility,Negatron Cloak,12953,11000,Lane.bot_lane,Role.support
3,Pumi,Riven,False,Side.blue,7,11,4,1.0,250,Flash,Teleport,18,False,16774,24470,Tiamat,Youmuu's Ghostblade,The Black Cleaver,Quicksilver Sash,Ionian Boots of Lucidity,Sterak's Gage,1050,184093,Lane.top_lane,Role.solo
4,Zhennn,Morgana,False,Side.blue,8,7,11,2.7142857142857144,220,Ignite,Flash,18,False,16213,15675,Hextech GLP-800,Luden's Echo,Rabadon's Deathcap,Sorcerer's Shoes,Blasting Wand,Morellonomicon,162515,16862,Lane.mid_lane,Role.solo
5,PointyBananaz,Rumble,True,Side.red,15,8,11,3.25,182,Teleport,Flash,18,False,16656,15425,Zhonya's Hourglass,Hextech Protobelt-01,Rabadon's Deathcap,Void Staff,Haunting Guise,Boots of Swiftness,137185,13008,Lane.top_lane,Role.solo
6,herolineage,Twisted Fate,True,Side.red,17,9,9,2.888888888888889,339,Flash,Ghost,18,False,22627,20150,Rabadon's Deathcap,Lich Bane,Ionian Boots of Lucidity,Luden's Echo,Morellonomicon,Void Staff,295586,24992,Lane.mid_lane,Role.solo
7,KrytikalFear,Twitch,True,Side.red,12,7,17,4.142857142857143,238,Heal,Flash,18,False,17552,15575,Chain Vest,Mercurial Scimitar,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Lord Dominik's Regards,1946,180869,Lane.bot_lane,Role.carry
8,Tenkrat,Blitzcrank,True,Side.red,2,3,23,8.333333333333334,73,Flash,Exhaust,16,True,14729,14250,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Banshee's Veil,Mercury's Treads,Frozen Heart,27455,14361,Lane.bot_lane,Role.support
9,Hermergo,Ivern,True,Side.red,2,3,19,7.0,108,Smite,Flash,18,False,14085,13025,Locket of the Iron Solari,Mikael's Crucible,Enchantment: Runic Echoes,Redemption,Ionian Boots of Lucidity,Ardent Censer,27371,14101,Lane.jungle,Role.none
