,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,MyPetRicky,Vayne,False,Side.blue,6,2,1,3.5,173,Heal,Flash,13,True,10270,9475,Statikk Shiv,Infinity Edge,Doran's Blade,Zeal,Dagger,Berserker's Greaves,18328,65869,Lane.bot_lane,Role.carry
1,Sarcasm Orgasm,Zac,False,Side.blue,4,5,9,2.6,121,Flash,Smite,14,False,9536,9375,Enchantment: Cinderhulk,Refillable Potion,Randuin's Omen,Spirit Visage,Ionian Boots of Lucidity,,103718,19143,Lane.jungle,Role.none
2,umperor,Irelia,False,Side.blue,5,5,2,1.4,191,Teleport,Flash,14,False,9760,9283,Doran's Blade,Trinity Force,Phantom Dancer,Mercury's Treads,Giant's Belt,Cloth Armor,1224,86834,Lane.top_lane,Role.solo
3,Pepperidge Patch,Lux,False,Side.blue,4,7,7,1.5714285714285714,159,Flash,Barrier,13,False,9204,8835,Amplifying Tome,Rabadon's Deathcap,Morellonomicon,Doran's Ring,,Ionian Boots of Lucidity,77109,12138,Lane.mid_lane,Role.solo
4,sensei cat,Ezreal,False,Side.blue,5,3,3,2.6666666666666665,24,Ignite,Flash,10,False,8196,7625,Frost Queen's Claim,Ionian Boots of Lucidity,Sightstone,Rylai's Crystal Scepter,,,14877,8555,Lane.bot_lane,Role.support
5,one trick hehexd,Orianna,True,Side.red,7,7,4,1.5714285714285714,175,Flash,Ghost,15,False,11037,9500,Morellonomicon,Mejai's Soulstealer,Rylai's Crystal Scepter,Cloth Armor,Sorcerer's Shoes,Cloth Armor,105322,23016,Lane.mid_lane,Role.solo
6,BaIance,Vi,True,Side.red,0,4,9,2.25,86,Smite,Flash,13,False,8568,7525,Enchantment: Cinderhulk,Hunter's Potion,Mercury's Treads,Guardian Angel,Giant's Belt,,15913,64479,Lane.jungle,Role.none
7,DumPooPoo,Blitzcrank,True,Side.red,1,4,9,2.5,51,Exhaust,Flash,12,False,7858,6600,,Redemption,Eye of the Equinox,Control Ward,Boots of Mobility,Forbidden Idol,13217,11855,Lane.bot_lane,Role.support
8,ChuYung,Poppy,True,Side.red,5,4,3,2.0,187,Teleport,Flash,16,False,10929,10675,Randuin's Omen,Corrupting Potion,Ninja Tabi,Sunfire Cape,Spirit Visage,Ruby Crystal,34556,68706,Lane.top_lane,Role.solo
9,datvu deformed,Jhin,True,Side.red,9,5,5,2.8,196,Heal,Flash,15,False,12555,11350,Infinity Edge,Essence Reaver,Doran's Blade,Rapid Firecannon,Boots of Swiftness,,7036,125372,Lane.bot_lane,Role.carry
