,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TheShadowDreamer,Ashe,False,Side.blue,13,10,10,2.3,275,Flash,Heal,17,False,17748,16850,Lord Dominik's Regards,Essence Reaver,Berserker's Greaves,Runaan's Hurricane,Phantom Dancer,The Bloodthirster,4936,227605,Lane.bot_lane,Role.carry
1,HayBomb,Zilean,False,Side.blue,3,7,28,4.428571428571429,37,Flash,Exhaust,16,False,12920,11425,Talisman of Ascension,Ruby Sightstone,Void Staff,Ionian Boots of Lucidity,Rod of Ages,Negatron Cloak,57397,8335,Lane.bot_lane,Role.support
2,Sir Smokey,Yasuo,False,Side.blue,5,10,13,1.8,211,Ignite,Flash,16,False,14026,12775,Mercury's Treads,Phantom Dancer,Frozen Mallet,Infinity Edge,Chain Vest,Vampiric Scepter,19646,133990,Lane.top_lane,Role.solo
3,BobsMyName,Lee Sin,False,Side.blue,12,10,18,3.0,89,Smite,Flash,15,False,13723,12950,Randuin's Omen,Enchantment: Warrior,Boots of Mobility,Maw of Malmortius,Dead Man's Plate,,15510,79375,Lane.jungle,Role.none
4,oKTY,Orianna,False,Side.blue,14,8,7,2.625,240,Flash,Ghost,18,False,17107,15500,Blasting Wand,Morellonomicon,Rabadon's Deathcap,Rylai's Crystal Scepter,Sorcerer's Shoes,Zhonya's Hourglass,175435,20558,Lane.mid_lane,Role.solo
5,Defluxio,Braum,True,Side.red,1,7,20,3.0,52,Exhaust,Flash,17,False,13168,10940,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Knight's Vow,Glacial Shroud,9868,14394,Lane.bot_lane,Role.support
6,Degreeº,Katarina,True,Side.red,10,11,8,1.6363636363636365,224,Ignite,Flash,18,False,16654,16515,Hextech Gunblade,Zhonya's Hourglass,Rabadon's Deathcap,Rylai's Crystal Scepter,Needlessly Large Rod,Sorcerer's Shoes,167621,18464,Lane.mid_lane,Role.solo
7,Holtzmanator,Xin Zhao,True,Side.red,9,12,11,1.6666666666666667,124,Flash,Smite,17,False,15381,12508,Trinity Force,Dead Man's Plate,Enchantment: Bloodrazor,Mercury's Treads,Spectre's Cowl,Kindlegem,10343,150907,Lane.jungle,Role.none
8,exver1,Tristana,True,Side.red,12,8,5,2.125,252,Heal,Flash,18,False,17694,14275,Lord Dominik's Regards,Rapid Firecannon,Berserker's Greaves,Infinity Edge,Phantom Dancer,Vampiric Scepter,35064,185615,Lane.bot_lane,Role.carry
9,GowaSan,Jax,True,Side.red,13,9,3,1.7777777777777777,313,Ignite,Flash,18,True,18975,16243,Hextech Gunblade,Randuin's Omen,Trinity Force,Frozen Mallet,Chain Vest,Mercury's Treads,67677,198958,Lane.top_lane,Role.solo
