,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Asakura,Elise,True,Side.blue,2,3,6,2.6666666666666665,73,Smite,Flash,10,False,7033,4735,,,Ruby Crystal,Amplifying Tome,Enchantment: Runic Echoes,Boots of Mobility,47882,22875,Lane.jungle,Role.none
1,Pekin Woof,Fizz,True,Side.blue,15,2,2,8.5,153,Flash,Ignite,14,False,11736,10750,Corrupting Potion,Zhonya's Hourglass,Lich Bane,The Dark Seal,Abyssal Scepter,Ionian Boots of Lucidity,68458,19699,Lane.mid_lane,Role.solo
2,MattyMooo,Ezreal,True,Side.blue,1,5,6,1.4,132,Heal,Flash,11,False,7207,6650,Doran's Blade,Manamune,Phage,Ionian Boots of Lucidity,Dagger,Sheen,4743,60779,Lane.bot_lane,Role.carry
3,Cuckvele,Poppy,True,Side.blue,4,2,6,5.0,144,Flash,Teleport,13,False,8412,6375,Corrupting Potion,Ninja Tabi,Null-Magic Mantle,Sunfire Cape,Spectre's Cowl,,23212,48303,Lane.top_lane,Role.solo
4,Entranced,Morgana,True,Side.blue,3,4,7,2.5,16,Exhaust,Flash,10,False,6999,4225,Eye of the Watchers,Refillable Potion,The Dark Seal,Ionian Boots of Lucidity,,Ruby Crystal,15607,2919,Lane.bot_lane,Role.support
5,Dhokla,Fiora,False,Side.red,2,6,1,0.5,123,Flash,Teleport,11,True,6193,5825,Refillable Potion,Ravenous Hydra,Boots of Speed,Doran's Blade,Long Sword,Long Sword,961,54870,Lane.top_lane,Role.solo
6,Ðad,Katarina,False,Side.red,4,7,1,0.7142857142857143,130,Ignite,Flash,11,False,6938,6705,Sorcerer's Shoes,Hextech Gunblade,Fiendish Codex,Amplifying Tome,,Negatron Cloak,55646,14687,Lane.mid_lane,Role.solo
7,Licorice,Lee Sin,False,Side.red,4,4,2,1.5,109,Flash,Smite,12,False,7357,6925,Enchantment: Warrior,Refillable Potion,Ionian Boots of Lucidity,The Black Cleaver,Control Ward,,16180,75253,Lane.jungle,Role.none
8,Rushil Fangirl,Ashe,False,Side.red,1,5,5,1.2,118,Flash,Heal,10,False,6341,6175,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,Cull,,B. F. Sword,548,48313,Lane.bot_lane,Role.carry
9,cute pupper irl,Bard,False,Side.red,5,3,3,2.6666666666666665,9,Flash,Exhaust,10,False,6120,4775,Boots of Mobility,Eye of the Watchers,Cloth Armor,Null-Magic Mantle,Control Ward,,8760,3696,Lane.bot_lane,Role.support
