,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,KT Score,Ivern,True,Side.blue,2,2,21,11.5,64,Smite,Flash,14,False,9415,8650,Locket of the Iron Solari,Hunter's Talisman,Redemption,The Dark Seal,Athene's Unholy Grail,Ionian Boots of Lucidity,14337,6653,Lane.jungle,Role.none
1,Kragtik,Brand,True,Side.blue,9,4,14,5.75,23,Ignite,Flash,13,False,9843,8500,Ruby Sightstone,Frost Queen's Claim,Control Ward,Health Potion,Boots of Mobility,Rylai's Crystal Scepter,32420,8314,Lane.bot_lane,Role.support
2,Herson000,Katarina,True,Side.blue,10,5,6,3.2,132,Flash,Ignite,13,True,10441,8625,Cloth Armor,Hextech Gunblade,Rylai's Crystal Scepter,Sorcerer's Shoes,,,77740,8294,Lane.mid_lane,Role.solo
3,IIKairosII,Akali,True,Side.blue,9,3,4,4.333333333333333,180,Flash,Ignite,14,False,10719,9260,The Dark Seal,Hextech Gunblade,Rylai's Crystal Scepter,Chain Vest,Sorcerer's Shoes,,35226,79778,Lane.top_lane,Role.solo
4,Bo0sted Monkeys,Jhin,True,Side.blue,8,1,14,22.0,148,Flash,Heal,14,False,11266,10275,Infinity Edge,Boots of Swiftness,Zeal,,Essence Reaver,Doran's Blade,7886,104453,Lane.bot_lane,Role.carry
5,Hârken,Draven,False,Side.red,3,7,1,0.5714285714285714,184,Flash,Heal,13,False,10246,9150,Doran's Blade,Doran's Blade,The Bloodthirster,Maw of Malmortius,Mercury's Treads,,0,99025,Lane.bot_lane,Role.duo
6,WindWallAndChill,Yasuo,False,Side.red,3,11,4,0.6363636363636364,128,Exhaust,Flash,12,False,8236,7850,Doran's Blade,Frozen Mallet,Phantom Dancer,Boots of Speed,Cloak of Agility,,22080,55053,Lane.mid_lane,Role.solo
7,Home plus,Sion,False,Side.red,3,7,6,1.2857142857142858,69,Exhaust,Flash,11,False,7872,6975,Control Ward,Face of the Mountain,Redemption,Sightstone,Ionian Boots of Lucidity,Ruby Crystal,15308,24159,Lane.bot_lane,Role.duo
8,The Prevailer,Zac,False,Side.red,2,6,4,1.0,93,Smite,Flash,11,False,7648,6950,Refillable Potion,Enchantment: Cinderhulk,Spirit Visage,Ionian Boots of Lucidity,Ruby Crystal,,52727,11557,Lane.jungle,Role.none
9,Ikzencriel,Jax,False,Side.red,4,7,0,0.5714285714285714,172,Teleport,Flash,13,False,9052,8183,Corrupting Potion,Doran's Blade,Hexdrinker,Trinity Force,Caulfield's Warhammer,Mercury's Treads,21743,64867,Lane.top_lane,Role.solo
