,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IceJunSlowly,Heimerdinger,False,Side.blue,1,3,10,3.6666666666666665,170,Flash,Teleport,14,False,10130,8725,Doran's Ring,Zz'Rot Portal,Needlessly Large Rod,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,79806,12661,Lane.mid_lane,Role.solo
1,º Åïšúrø º,Yasuo,False,Side.blue,5,10,2,0.7,202,Teleport,Flash,14,False,10695,10250,Doran's Blade,Banshee's Veil,Phantom Dancer,Frozen Mallet,Mercury's Treads,Ruby Crystal,22213,119608,Lane.top_lane,Role.solo
2,Cpt Squirtle,Vayne,False,Side.blue,10,5,13,4.6,233,Heal,Flash,15,False,14270,14125,Doran's Blade,Berserker's Greaves,Mercurial Scimitar,Infinity Edge,Statikk Shiv,Phantom Dancer,35015,114973,Lane.bot_lane,Role.carry
3,SnackSize,Lee Sin,False,Side.blue,8,10,6,1.4,95,Smite,Flash,13,True,10016,9200,Boots of Mobility,Enchantment: Warrior,Pickaxe,The Black Cleaver,Serrated Dirk,Null-Magic Mantle,16819,56086,Lane.jungle,Role.none
4,Quibblez,Elise,False,Side.blue,6,12,9,1.25,7,Ignite,Flash,11,False,9892,8785,Sorcerer's Shoes,Blasting Wand,Eye of the Watchers,Rylai's Crystal Scepter,Amplifying Tome,Ruby Crystal,23386,4664,Lane.bot_lane,Role.support
5,JOGViking,Hecarim,True,Side.red,3,7,12,2.142857142857143,113,Smite,Ghost,14,False,10702,10008,Enchantment: Cinderhulk,Hunter's Potion,Ninja Tabi,Trinity Force,Giant's Belt,Warden's Mail,17025,92005,Lane.jungle,Role.none
6,Mimii Desuu,Fiddlesticks,True,Side.red,3,10,15,1.8,89,Exhaust,Flash,15,False,10872,8170,Negatron Cloak,Zhonya's Hourglass,Eye of the Watchers,Sorcerer's Shoes,Fiendish Codex,,78418,8191,Lane.bot_lane,Role.support
7,Icaria,Anivia,True,Side.red,7,3,6,4.333333333333333,177,Ignite,Flash,14,False,11230,9550,Hextech GLP-800,Tear of the Goddess,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,Void Staff,80695,14023,Lane.mid_lane,Role.solo
8,thekilerone,Caitlyn,True,Side.red,14,8,7,2.625,229,Heal,Flash,15,False,15024,9650,Doran's Blade,Infinity Edge,Cull,Berserker's Greaves,Runaan's Hurricane,B. F. Sword,695,177401,Lane.bot_lane,Role.carry
9,JaxenGrumpy,Kayle,True,Side.red,13,4,5,4.5,276,Teleport,Flash,17,False,16201,15025,Nashor's Tooth,Guinsoo's Rageblade,Ionian Boots of Lucidity,Runaan's Hurricane,Rabadon's Deathcap,,134704,67011,Lane.top_lane,Role.solo
