,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SireSmurfy,Kayle,True,Side.blue,10,9,6,1.7777777777777777,374,Teleport,Flash,18,False,19932,17310,Void Staff,Nashor's Tooth,Berserker's Greaves,Guinsoo's Rageblade,Runaan's Hurricane,Rylai's Crystal Scepter,205654,88680,Lane.top_lane,Role.solo
1,emV,Elise,True,Side.blue,4,8,13,2.125,148,Flash,Smite,16,False,13351,10650,Enchantment: Runic Echoes,Zhonya's Hourglass,Haunting Guise,Sorcerer's Shoes,Fiendish Codex,Kindlegem,99945,32555,Lane.jungle,Role.none
2,AsianGoneWild,Ryze,True,Side.blue,7,4,8,3.75,261,Ghost,Flash,18,False,15547,15375,Seraph's Embrace,Needlessly Large Rod,Morellonomicon,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Void Staff,203576,12794,Lane.mid_lane,Role.solo
3,WolfFIame,Thresh,True,Side.blue,1,7,19,2.857142857142857,67,Flash,Ignite,16,False,11450,9575,Redemption,Face of the Mountain,Locket of the Iron Solari,Sapphire Crystal,Boots of Mobility,Ruby Sightstone,32583,8576,Lane.bot_lane,Role.support
4,camtheham,Vayne,True,Side.blue,7,5,14,4.2,269,Heal,Flash,17,False,15813,13025,Last Whisper,Mercurial Scimitar,Statikk Shiv,Doran's Blade,Infinity Edge,Berserker's Greaves,60736,136676,Lane.bot_lane,Role.carry
5,Keltai,Twisted Fate,False,Side.red,2,5,13,3.0,266,Flash,Cleanse,16,False,15354,14850,Needlessly Large Rod,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Luden's Echo,Rod of Ages,197535,19338,Lane.mid_lane,Role.solo
6,Kakomu,Poppy,False,Side.red,8,3,11,6.333333333333333,247,Flash,Teleport,16,False,14921,13845,Randuin's Omen,Zz'Rot Portal,Negatron Cloak,Spirit Visage,Mercury's Treads,Sunfire Cape,52732,82566,Lane.top_lane,Role.solo
7,Bo0sted Monkeys,Twitch,False,Side.red,4,8,10,1.75,252,Flash,Heal,15,False,14997,15475,Berserker's Greaves,Runaan's Hurricane,Maw of Malmortius,Infinity Edge,Long Sword,Phantom Dancer,0,163689,Lane.bot_lane,Role.carry
8,WT Spectator,Lee Sin,False,Side.red,16,4,11,6.75,202,Flash,Smite,17,True,16415,16050,Mercury's Treads,Ravenous Hydra,Randuin's Omen,Enchantment: Warrior,Banshee's Veil,Maw of Malmortius,28355,191201,Lane.jungle,Role.none
9,ChodeBoy5000,Blitzcrank,False,Side.red,3,9,16,2.111111111111111,61,Exhaust,Flash,14,False,11289,11050,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Zeke's Harbinger,Boots of Mobility,Spectre's Cowl,17129,10735,Lane.bot_lane,Role.support
