,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IA55A55INI,Taric,False,Side.blue,1,4,7,2.0,34,Flash,Exhaust,10,False,5528,4725,Face of the Mountain,Ruby Sightstone,Total Biscuit of Rejuvenation,Control Ward,Boots of Speed,,8219,6207,Lane.bot_lane,Role.support
1,The Coldshroom,Teemo,False,Side.blue,1,11,2,0.2727272727272727,102,Ignite,Flash,11,False,6154,5335,Seeker's Armguard,Hextech Protobelt-01,Doran's Ring,Amplifying Tome,Boots of Speed,,38993,12865,Lane.top_lane,Role.solo
2,A Platypus,Ezreal,False,Side.blue,2,4,7,2.25,106,Heal,Flash,10,False,6591,6500,Glacial Shroud,Doran's Blade,Cull,Manamune,Ionian Boots of Lucidity,Sheen,13992,30942,Lane.bot_lane,Role.carry
3,Dont Keng Wo,Kha'Zix,False,Side.blue,6,5,1,1.4,132,Smite,Flash,13,True,8845,7975,Tiamat,Youmuu's Ghostblade,,Ninja Tabi,Enchantment: Warrior,Refillable Potion,2737,102204,Lane.jungle,Role.none
4,Krypt,Ryze,False,Side.blue,6,6,3,1.5,137,Flash,Ghost,12,False,8135,7475,Refillable Potion,Rod of Ages,Morellonomicon,,Tear of the Goddess,Ionian Boots of Lucidity,66269,4178,Lane.mid_lane,Role.solo
5,MercyLimitLow,Viktor,True,Side.red,6,3,10,5.333333333333333,155,Flash,Ghost,13,False,9719,9175,Total Biscuit of Rejuvenation,Ionian Boots of Lucidity,Doran's Ring,Rabadon's Deathcap,Perfect Hex Core,Doran's Ring,75739,10119,Lane.mid_lane,Role.solo
6,CC Wolf,Caitlyn,True,Side.red,3,4,11,3.5,119,Heal,Flash,11,False,8547,7850,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,,,881,63397,Lane.bot_lane,Role.carry
7,Wazabiee,Bard,True,Side.red,7,4,13,5.0,3,Exhaust,Flash,11,False,8585,8100,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Boots of Swiftness,Ruby Crystal,Cloth Armor,11473,4104,Lane.bot_lane,Role.support
8,Darmous,Shyvana,True,Side.red,8,2,4,6.0,149,Ghost,Smite,13,False,11000,10775,Titanic Hydra,Refillable Potion,Mercury's Treads,Long Sword,Enchantment: Bloodrazor,Dead Man's Plate,53775,80319,Lane.jungle,Role.none
9,Fas the Magi,Pantheon,True,Side.red,6,3,4,3.3333333333333335,157,Flash,Teleport,13,False,10224,8800,Corrupting Potion,Mercurial Scimitar,Boots of Speed,The Black Cleaver,Pickaxe,Long Sword,6195,93324,Lane.top_lane,Role.solo
