,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Eclypzed,Vayne,True,Side.blue,9,7,8,2.4285714285714284,184,Flash,Heal,14,False,13017,12175,Pickaxe,Statikk Shiv,Berserker's Greaves,Infinity Edge,Phantom Dancer,Vampiric Scepter,27395,89430,Lane.bot_lane,Role.carry
1,BigOneEight,Malphite,True,Side.blue,7,2,13,10.0,179,Teleport,Flash,16,False,12170,11575,Frozen Heart,Ninja Tabi,Randuin's Omen,Chain Vest,Sunfire Cape,Cloth Armor,78948,18656,Lane.top_lane,Role.solo
2,am sol,Lee Sin,True,Side.blue,11,8,5,2.0,117,Smite,Flash,14,False,12691,10500,Enchantment: Warrior,Refillable Potion,Dead Man's Plate,Ionian Boots of Lucidity,Ravenous Hydra,Long Sword,20359,117888,Lane.jungle,Role.none
3,GeGSunny,Janna,True,Side.blue,1,1,27,28.0,19,Flash,Exhaust,15,False,10519,9600,Mikael's Crucible,Talisman of Ascension,Ardent Censer,Boots of Mobility,Crystalline Bracer,Sightstone,6143,6594,Lane.bot_lane,Role.support
4,YellowSSW,Viktor,True,Side.blue,9,2,13,11.0,213,Ghost,Flash,16,False,13692,11785,Perfect Hex Core,Doran's Ring,Sorcerer's Shoes,Lich Bane,Rylai's Crystal Scepter,Amplifying Tome,142920,13145,Lane.mid_lane,Role.solo
5,CalembourSpam,Lucian,False,Side.red,7,7,5,1.7142857142857142,243,Flash,Heal,15,False,12372,10825,Doran's Blade,Rapid Firecannon,B. F. Sword,Essence Reaver,Berserker's Greaves,Last Whisper,8555,163352,Lane.bot_lane,Role.carry
6,fobbbyyy,Jayce,False,Side.red,3,6,6,1.5,143,Ignite,Flash,13,False,9076,8175,Doran's Blade,Maw of Malmortius,The Black Cleaver,Refillable Potion,Mercury's Treads,,11666,65620,Lane.mid_lane,Role.solo
7,Oh Jeeze,Elise,False,Side.red,6,8,7,1.625,108,Smite,Flash,14,False,10154,9020,Sorcerer's Shoes,Hunter's Potion,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Negatron Cloak,Fiendish Codex,73639,25920,Lane.jungle,Role.none
8,Tilted Ju,Alistar,False,Side.red,1,10,11,1.2,39,Exhaust,Flash,11,False,7813,7100,Face of the Mountain,Sightstone,Boots of Mobility,Knight's Vow,,,14573,5591,Lane.bot_lane,Role.support
9,Manggchi,Pantheon,False,Side.red,3,6,4,1.1666666666666667,174,Ignite,Flash,14,True,9578,9250,Boots of Speed,The Black Cleaver,Last Whisper,Giant Slayer,Youmuu's Ghostblade,Corrupting Potion,6616,82336,Lane.top_lane,Role.solo
