,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,sKILLSHOTz FIRED,Ryze,True,Side.blue,11,4,4,3.75,218,Flash,Ghost,16,True,14117,13075,Ionian Boots of Lucidity,Seraph's Embrace,Rod of Ages,Abyssal Scepter,Guardian Angel,Blasting Wand,154784,12495,Lane.mid_lane,Role.solo
1,The Rain Mang,Rek'Sai,True,Side.blue,10,3,16,8.666666666666666,179,Flash,Smite,17,False,14719,13410,Enchantment: Cinderhulk,Titanic Hydra,Mercury's Treads,Banshee's Veil,Dead Man's Plate,Ruby Crystal,43871,128863,Lane.jungle,Role.none
2,26209633,Braum,True,Side.blue,3,6,16,3.1666666666666665,27,Flash,Exhaust,13,False,9623,8975,Ruby Sightstone,Knight's Vow,Locket of the Iron Solari,Mercury's Treads,Relic Shield,Kindlegem,9449,6548,Lane.bot_lane,Role.support
3,Megalomaniacal,Kled,True,Side.blue,8,4,11,4.75,127,Flash,Ignite,15,False,12520,11925,Refillable Potion,Mercury's Treads,The Black Cleaver,Spirit Visage,Giant's Belt,Titanic Hydra,90,104712,Lane.top_lane,Role.solo
4,twitchtvz4mk4,Kog'Maw,True,Side.blue,8,7,9,2.4285714285714284,238,Heal,Flash,16,False,13742,12125,Blade of the Ruined King,Chain Vest,Doran's Blade,Wit's End,Ninja Tabi,Guinsoo's Rageblade,50819,94037,Lane.bot_lane,Role.carry
5,FourofDiamonds,Shaco,False,Side.red,2,7,6,1.1428571428571428,124,Smite,Ignite,14,False,10460,9250,Tiamat,Blade of the Ruined King,Enchantment: Warrior,Ninja Tabi,Ruby Crystal,Cloth Armor,31335,90397,Lane.jungle,Role.none
6,Fire Editorial,Bard,False,Side.red,1,11,11,1.0909090909090908,14,Flash,Ignite,11,False,8212,7175,Locket of the Iron Solari,Sightstone,Frost Queen's Claim,Boots of Mobility,Cloth Armor,Cloth Armor,9390,4279,Lane.bot_lane,Role.support
7,Just Bad,Syndra,False,Side.red,3,7,8,1.5714285714285714,201,Flash,Ghost,15,False,10655,9275,Doran's Ring,Morellonomicon,Rylai's Crystal Scepter,Doran's Ring,Blasting Wand,Sorcerer's Shoes,111290,10634,Lane.mid_lane,Role.solo
8,FSU Dream,Sivir,False,Side.red,7,8,7,1.75,226,Heal,Flash,15,False,12654,12550,Berserker's Greaves,Statikk Shiv,Lord Dominik's Regards,B. F. Sword,Essence Reaver,,16659,140969,Lane.bot_lane,Role.carry
9,The Coldshroom,Teemo,False,Side.red,11,7,4,2.142857142857143,200,Ignite,Flash,16,False,13604,13225,Sorcerer's Shoes,Hextech Protobelt-01,Zhonya's Hourglass,Nashor's Tooth,,Void Staff,106758,25563,Lane.top_lane,Role.solo
