,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,KayBee,Ryze,True,Side.blue,9,2,4,6.5,259,Teleport,Flash,16,False,15248,13100,Seraph's Embrace,,Ionian Boots of Lucidity,Morellonomicon,Void Staff,Rod of Ages,195981,14637,Lane.top_lane,Role.solo
1,HandofG0d,Blitzcrank,True,Side.blue,7,8,16,2.875,16,Exhaust,Flash,14,False,11641,9775,Nomad's Medallion,Locket of the Iron Solari,Sightstone,Boots of Mobility,Redemption,Iceborn Gauntlet,14755,8409,Lane.bot_lane,Role.support
2,Ifkinluvpeaches,Rek'Sai,True,Side.blue,10,5,10,4.0,213,Smite,Flash,17,False,15137,14725,Enchantment: Warrior,Titanic Hydra,Maw of Malmortius,Ninja Tabi,Dead Man's Plate,Spectre's Cowl,21313,180971,Lane.jungle,Role.none
3,rtz 1,Ahri,True,Side.blue,9,4,12,5.25,264,Flash,Teleport,18,False,15544,14150,,Hextech Gunblade,Abyssal Scepter,Sorcerer's Shoes,Morellonomicon,Luden's Echo,116482,20999,Lane.mid_lane,Role.solo
4,1k2o1ko12ko12ko2,Jhin,True,Side.blue,5,12,15,1.6666666666666667,184,Heal,Flash,14,False,13297,12912,,,,,,,10294,150652,Lane.bot_lane,Role.carry
5,123aaa789,Caitlyn,False,Side.red,4,10,6,1.0,155,Flash,Heal,13,True,11096,10750,Runaan's Hurricane,Lord Dominik's Regards,Berserker's Greaves,Doran's Blade,Infinity Edge,,1251,98134,Lane.bot_lane,Role.carry
6,TQS Zuardian,Zac,False,Side.red,6,4,7,3.25,187,Smite,Flash,16,False,13237,13020,Randuin's Omen,Enchantment: Cinderhulk,Spirit Visage,Ionian Boots of Lucidity,Warmog's Armor,Negatron Cloak,143829,22672,Lane.jungle,Role.none
7,IFIWINYOUSUCKBAD,Xerath,False,Side.red,14,11,5,1.7272727272727273,198,Flash,Ghost,16,False,14277,13005,Rylai's Crystal Scepter,Morellonomicon,The Dark Seal,Rabadon's Deathcap,Sorcerer's Shoes,Amplifying Tome,135909,10311,Lane.mid_lane,Role.solo
8,QxQ,Leona,False,Side.red,2,8,19,2.625,60,Exhaust,Flash,14,False,10382,10075,Face of the Mountain,Ruby Sightstone,Redemption,Knight's Vow,Boots of Mobility,Null-Magic Mantle,17673,11690,Lane.bot_lane,Role.support
9,yungELEF,Quinn,False,Side.red,5,7,5,1.4285714285714286,232,Ignite,Flash,16,False,12706,11500,Doran's Blade,Youmuu's Ghostblade,Boots of Swiftness,Statikk Shiv,Maw of Malmortius,B. F. Sword,21213,121327,Lane.top_lane,Role.solo
