,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rivennn,Zed,False,Side.blue,4,6,7,1.8333333333333333,167,Ignite,Flash,14,False,9729,9500,Youmuu's Ghostblade,Refillable Potion,Mercury's Treads,Maw of Malmortius,Last Whisper,Long Sword,6479,88081,Lane.mid_lane,Role.solo
1,Joker comics,Kha'Zix,False,Side.blue,11,9,4,1.6666666666666667,97,Flash,Smite,13,True,10877,9625,Enchantment: Warrior,The Black Cleaver,Mercury's Treads,Hunter's Potion,Hexdrinker,Caulfield's Warhammer,5154,102376,Lane.jungle,Role.none
2,ShleemKing,Thresh,False,Side.blue,2,7,10,1.7142857142857142,32,Exhaust,Flash,11,False,7369,7150,Relic Shield,Sightstone,Locket of the Iron Solari,Redemption,Control Ward,Boots of Mobility,10522,4733,Lane.bot_lane,Role.duo
3,RealTeemo,Annie,False,Side.blue,6,8,8,1.75,174,Ignite,Flash,15,False,10707,10425,Doran's Ring,,Zz'Rot Portal,Morellonomicon,Rabadon's Deathcap,Boots of Speed,68683,12257,Lane.top_lane,Role.solo
4,Ulloa,Vayne,False,Side.blue,0,1,1,1.0,66,Flash,Heal,6,False,6063,2450,Doran's Blade,B. F. Sword,,Boots of Speed,Dagger,,0,17253,Lane.bot_lane,Role.duo
5,píg,Ezreal,True,Side.red,7,4,8,3.75,198,Heal,Flash,14,False,12346,11475,Blade of the Ruined King,,Quicksilver Sash,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,14742,110888,Lane.bot_lane,Role.carry
6,Hae Ri,Katarina,True,Side.red,5,4,11,4.0,143,Flash,Ignite,15,False,10571,9200,The Dark Seal,,Zhonya's Hourglass,Giant's Belt,Sorcerer's Shoes,Luden's Echo,68179,11657,Lane.mid_lane,Role.solo
7,IWD is a fgt,Hecarim,True,Side.red,5,3,8,4.333333333333333,147,Smite,Ghost,15,False,12177,10858,Refillable Potion,Enchantment: Cinderhulk,Trinity Force,Mercury's Treads,Dead Man's Plate,Long Sword,22688,131876,Lane.jungle,Role.none
8,xVip3R,Blitzcrank,True,Side.red,0,5,19,3.8,58,Exhaust,Flash,14,False,9302,8225,Righteous Glory,Redemption,Eye of the Equinox,Boots of Mobility,,Control Ward,14661,16667,Lane.bot_lane,Role.support
9,Hèrmit,Akali,True,Side.red,14,8,4,2.25,140,Flash,Teleport,15,False,12375,9758,Hextech Gunblade,Trinity Force,Chain Vest,Mercury's Treads,,,27621,60485,Lane.top_lane,Role.solo
