,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HessDaddyLeagues,Janna,False,Side.blue,1,5,10,2.2,17,Exhaust,Flash,13,False,8747,8075,Redemption,Ruby Sightstone,Talisman of Ascension,Boots of Mobility,Forbidden Idol,,10514,3944,Lane.bot_lane,Role.support
1,purpleninja0,Cassiopeia,False,Side.blue,7,8,4,1.375,254,Ghost,Flash,16,True,13028,12550,Void Staff,Doran's Ring,Seraph's Embrace,Morellonomicon,Rylai's Crystal Scepter,,132939,15458,Lane.mid_lane,Role.solo
2,Drópz,Hecarim,False,Side.blue,4,7,10,2.0,131,Ghost,Smite,15,False,10722,9958,Enchantment: Cinderhulk,Hunter's Potion,Trinity Force,Giant's Belt,Mercury's Treads,Chain Vest,17500,102498,Lane.jungle,Role.none
3,jujifruits,Teemo,False,Side.blue,4,7,3,1.0,202,Ignite,Flash,15,False,11126,11050,Doran's Ring,Liandry's Torment,Ionian Boots of Lucidity,Luden's Echo,Rylai's Crystal Scepter,,119139,25655,Lane.top_lane,Role.solo
4,TOP NA TALENT,Draven,False,Side.blue,8,10,5,1.3,241,Heal,Flash,15,False,14133,13125,Lord Dominik's Regards,Serrated Dirk,Berserker's Greaves,The Bloodthirster,Phantom Dancer,Pickaxe,0,173199,Lane.bot_lane,Role.carry
5,Riven QvQ,Ezreal,True,Side.red,9,6,11,3.3333333333333335,223,Heal,Flash,16,False,14289,14100,B. F. Sword,Blade of the Ruined King,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Lord Dominik's Regards,37544,133271,Lane.bot_lane,Role.carry
6,Caldero,Corki,True,Side.red,11,2,9,10.0,271,Heal,Flash,17,False,16485,13958,Rapid Firecannon,Trinity Force,Sorcerer's Shoes,Pickaxe,B. F. Sword,Hextech Gunblade,161420,58500,Lane.mid_lane,Role.solo
7,I Marcus I,Yasuo,True,Side.red,6,3,13,6.333333333333333,276,Teleport,Flash,18,False,14649,12450,Frozen Mallet,Phantom Dancer,Infinity Edge,Hexdrinker,Doran's Blade,Mercury's Treads,37440,172137,Lane.top_lane,Role.solo
8,GordanRamsey,Zac,True,Side.red,6,3,16,7.333333333333333,150,Smite,Flash,16,False,13250,12175,Enchantment: Cinderhulk,Boots of Swiftness,Spirit Visage,Thornmail,Randuin's Omen,Cloth Armor,124311,25914,Lane.jungle,Role.none
9,DanDan BaBa,Thresh,True,Side.red,4,10,19,2.3,20,Exhaust,Flash,15,False,10433,9200,Eye of the Equinox,Knight's Vow,Redemption,Boots of Mobility,Aegis of the Legion,,15021,5027,Lane.bot_lane,Role.support
