,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,lHlavoc,Kha'Zix,False,Side.blue,6,7,5,1.5714285714285714,116,Flash,Smite,15,False,11159,11125,Enchantment: Warrior,,Boots of Swiftness,Ravenous Hydra,Cloth Armor,The Black Cleaver,3518,108491,Lane.jungle,Role.none
1,BigNick is back,Jhin,False,Side.blue,3,10,6,0.9,168,Heal,Flash,13,False,10723,9950,Essence Reaver,Rapid Firecannon,Doran's Blade,Boots of Swiftness,Last Whisper,Vampiric Scepter,6779,102807,Lane.bot_lane,Role.carry
2,Kevin Loves You,Nasus,False,Side.blue,4,11,2,0.5454545454545454,224,Teleport,Flash,14,False,12048,11433,Doran's Ring,Trinity Force,Corrupting Potion,Zz'Rot Portal,Mercury's Treads,Guardian Angel,76335,36657,Lane.top_lane,Role.solo
3,cuteboy1,Lissandra,False,Side.blue,8,7,5,1.8571428571428572,215,Ignite,Flash,16,False,12616,11700,Needlessly Large Rod,Zhonya's Hourglass,Abyssal Scepter,Rod of Ages,The Dark Seal,Sorcerer's Shoes,136484,11842,Lane.mid_lane,Role.solo
4,Imentice,Zyra,False,Side.blue,0,11,6,0.5454545454545454,28,Ignite,Flash,12,False,8337,6975,Frost Queen's Claim,Giant's Belt,Fiendish Codex,Sightstone,Ionian Boots of Lucidity,Forbidden Idol,33314,3268,Lane.bot_lane,Role.support
5,RealDarkness,Vi,True,Side.red,11,4,12,5.75,162,Smite,Flash,16,True,13799,11883,Dead Man's Plate,Refillable Potion,Mercury's Treads,Hexdrinker,Trinity Force,Enchantment: Warrior,1849,179517,Lane.jungle,Role.none
6,Orbt,Viktor,True,Side.red,7,5,11,3.6,207,Flash,Cleanse,16,False,12648,11610,Control Ward,Lich Bane,Doran's Ring,Rylai's Crystal Scepter,Perfect Hex Core,Ionian Boots of Lucidity,139687,12368,Lane.mid_lane,Role.solo
7,Nëbu,Quinn,True,Side.red,16,4,9,6.25,183,Flash,Ignite,17,False,14531,14325,Chain Vest,Infinity Edge,Youmuu's Ghostblade,Sterak's Gage,Mercury's Treads,Statikk Shiv,16236,108891,Lane.top_lane,Role.solo
8,HelanderJax,Brand,True,Side.red,5,5,11,3.2,25,Flash,Exhaust,13,False,9721,9100,Frostfang,Sightstone,Blasting Wand,Sorcerer's Shoes,Haunting Guise,Rylai's Crystal Scepter,24833,2128,Lane.bot_lane,Role.support
9,stuntopia,Miss Fortune,True,Side.red,7,3,12,6.333333333333333,212,Heal,Flash,15,False,12491,12050,Doran's Blade,Youmuu's Ghostblade,The Black Cleaver,Vampiric Scepter,Ionian Boots of Lucidity,Infinity Edge,14631,111798,Lane.bot_lane,Role.carry
