,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Riesig,Jarvan IV,True,Side.blue,5,8,23,3.5,311,Flash,Teleport,18,False,20223,23635,Guardian Angel,Dead Man's Plate,Ninja Tabi,Frozen Heart,Spirit Visage,Frozen Mallet,64366,180961,Lane.top_lane,Role.solo
1,C9 Sneaky,Vayne,True,Side.blue,13,10,8,2.1,401,Flash,Heal,18,False,23755,22100,Lord Dominik's Regards,Mercurial Scimitar,Infinity Edge,Rapid Firecannon,Statikk Shiv,The Bloodthirster,101693,303776,Lane.bot_lane,Role.carry
2,Wizzy,Kayle,True,Side.blue,7,8,11,2.25,340,Ghost,Flash,18,False,20702,20700,Needlessly Large Rod,Nashor's Tooth,Void Staff,Ionian Boots of Lucidity,Guinsoo's Rageblade,Rabadon's Deathcap,201720,62709,Lane.mid_lane,Role.solo
3,TeddyRO,Miss Fortune,True,Side.blue,6,11,17,2.090909090909091,64,Flash,Exhaust,18,False,18103,16475,Eye of the Watchers,Infinity Edge,Edge of Night,Lord Dominik's Regards,Boots of Swiftness,The Black Cleaver,30594,68360,Lane.bot_lane,Role.support
4,You all boosted,Elise,True,Side.blue,12,12,7,1.5833333333333333,234,Flash,Smite,18,True,20182,24490,Enchantment: Runic Echoes,Rabadon's Deathcap,Sorcerer's Shoes,Rylai's Crystal Scepter,Abyssal Scepter,Void Staff,208964,43872,Lane.jungle,Role.none
5,Yusui,Ezreal,False,Side.red,15,4,10,6.25,294,Heal,Flash,18,False,21232,19833,Muramana,Maw of Malmortius,Trinity Force,Ionian Boots of Lucidity,The Bloodthirster,Mortal Reminder,55957,225902,Lane.bot_lane,Role.carry
6,Max Waldo,Irelia,False,Side.red,11,8,9,2.5,307,Flash,Teleport,18,False,20183,18733,Randuin's Omen,Guardian Angel,Dead Man's Plate,Spirit Visage,Trinity Force,Ninja Tabi,4768,177117,Lane.top_lane,Role.solo
7,Mr Gimix,Ziggs,False,Side.red,6,9,13,2.111111111111111,357,Ignite,Flash,18,False,20246,19225,Void Staff,Morellonomicon,Luden's Echo,Lich Bane,Sorcerer's Shoes,Rabadon's Deathcap,335843,23797,Lane.mid_lane,Role.solo
8,Zarydabs,Kha'Zix,False,Side.red,7,10,16,2.3,198,Flash,Smite,18,False,18902,20087,Enchantment: Warrior,Maw of Malmortius,The Black Cleaver,Mercury's Treads,Mortal Reminder,Duskblade of Draktharr,8593,236773,Lane.jungle,Role.none
9,CloudNguyén,Brand,False,Side.red,10,12,16,2.1666666666666665,95,Ignite,Flash,18,False,18988,17725,Eye of the Watchers,Zhonya's Hourglass,Liandry's Torment,Void Staff,Sorcerer's Shoes,Rylai's Crystal Scepter,111179,10764,Lane.bot_lane,Role.support
