,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Winter is back,Nautilus,False,Side.blue,1,6,5,1.0,36,Flash,Exhaust,11,False,6885,6125,Boots of Mobility,Total Biscuit of Rejuvenation,Control Ward,Ruby Sightstone,Crystalline Bracer,Face of the Mountain,11789,7089,Lane.bot_lane,Role.support
1,07scaping,Lee Sin,False,Side.blue,9,10,1,1.0,170,Smite,Flash,15,True,12432,11875,Maw of Malmortius,Ravenous Hydra,Giant's Belt,Enchantment: Warrior,Cloth Armor,Boots of Swiftness,42338,116279,Lane.jungle,Role.none
2,rat fink boy,Jhin,False,Side.blue,0,7,6,0.8571428571428571,174,Heal,Flash,12,False,9224,8575,Doran's Blade,Rapid Firecannon,Null-Magic Mantle,Essence Reaver,Boots of Swiftness,Long Sword,620,79664,Lane.bot_lane,Role.carry
3,Hi Im A Sheep,Trundle,False,Side.blue,5,5,2,1.4,235,Flash,Teleport,16,False,11756,10675,Corrupting Potion,Titanic Hydra,Zz'Rot Portal,Spirit Visage,,Mercury's Treads,4344,131458,Lane.top_lane,Role.solo
4,RealDarkness,Corki,False,Side.blue,5,8,5,1.25,160,Barrier,Flash,13,False,10018,8883,Sorcerer's Shoes,Hextech Gunblade,Corrupting Potion,Trinity Force,,,76143,20201,Lane.mid_lane,Role.solo
5,Révenge,LeBlanc,True,Side.red,13,7,6,2.7142857142857144,163,Ignite,Flash,15,False,13553,12935,Blasting Wand,Morellonomicon,Rylai's Crystal Scepter,Rabadon's Deathcap,Sorcerer's Shoes,Amplifying Tome,103079,17485,Lane.mid_lane,Role.solo
6,Despotic,Karma,True,Side.red,1,2,16,8.5,20,Flash,Exhaust,14,False,9889,8510,,Redemption,Eye of the Watchers,Athene's Unholy Grail,Boots of Swiftness,Amplifying Tome,19208,8255,Lane.bot_lane,Role.support
7,ShörterACE,Zac,True,Side.red,4,2,12,8.0,173,Flash,Teleport,15,False,11111,10250,Doran's Shield,Sunfire Cape,Spirit Visage,Warmog's Armor,Ninja Tabi,,99245,11399,Lane.top_lane,Role.solo
8,yltfed,Twitch,True,Side.red,10,6,5,2.5,253,Flash,Heal,16,False,14423,11500,Runaan's Hurricane,Infinity Edge,Statikk Shiv,Vampiric Scepter,Doran's Blade,Berserker's Greaves,16616,140642,Lane.bot_lane,Role.carry
9,Firé,Olaf,True,Side.red,8,3,14,7.333333333333333,133,Smite,Ghost,16,False,12453,11525,Randuin's Omen,Tiamat,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Dead Man's Plate,Long Sword,23214,105605,Lane.jungle,Role.none
