,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Asyc xD ,Jhin,False,Side.blue,7,9,16,2.5555555555555554,231,Heal,Flash,15,False,13335,13410,Doran's Blade,Infinity Edge,Serrated Dirk,Rapid Firecannon,Boots of Swiftness,Essence Reaver,8745,147963,Lane.bot_lane,Role.carry
1,CraacK,Vel'Koz,False,Side.blue,9,10,10,1.9,163,Flash,Heal,14,True,11711,12000,Ionian Boots of Lucidity,,,Morellonomicon,Rylai's Crystal Scepter,Rabadon's Deathcap,89887,7096,Lane.mid_lane,Role.solo
2,eRx,Blitzcrank,False,Side.blue,2,7,23,3.5714285714285716,46,Ignite,Flash,13,False,9769,8375,Face of the Mountain,Sightstone,Redemption,Boots of Mobility,Aegis of the Legion,Ruby Crystal,10717,7056,Lane.bot_lane,Role.support
3,DOUCHEBAG MID,Darius,False,Side.blue,5,8,9,1.75,177,Teleport,Flash,15,False,11535,10550,Refillable Potion,The Black Cleaver,Ninja Tabi,Doran's Blade,Dead Man's Plate,Spirit Visage,0,96658,Lane.top_lane,Role.solo
4,CedR1CK GOD,Twitch,False,Side.blue,12,11,9,1.9090909090909092,119,Smite,Flash,14,False,12203,11500,Enchantment: Bloodrazor,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Vampiric Scepter,Null-Magic Mantle,1091,96999,Lane.jungle,Role.none
5,King of Memes,Riven,True,Side.red,9,5,13,4.4,254,Ignite,Flash,17,False,16016,15665,Ravenous Hydra,Control Ward,Guardian Angel,Maw of Malmortius,Ninja Tabi,The Black Cleaver,0,202395,Lane.top_lane,Role.solo
6,Tallwhitebro,Viktor,True,Side.red,9,5,7,3.2,201,Flash,Ghost,16,False,14359,11735,Perfect Hex Core,Ionian Boots of Lucidity,Lich Bane,Rylai's Crystal Scepter,Doran's Ring,Amplifying Tome,128635,14425,Lane.mid_lane,Role.solo
7,1982657489,Alistar,True,Side.red,1,9,17,2.0,39,Exhaust,Flash,13,False,9635,9300,Knight's Vow,Face of the Mountain,Sightstone,Redemption,Null-Magic Mantle,Boots of Mobility,12511,6072,Lane.bot_lane,Role.support
8,iKryptix,Jinx,True,Side.red,7,10,11,1.8,220,Flash,Heal,16,False,15097,13100,Doran's Blade,Blade of the Ruined King,Infinity Edge,Berserker's Greaves,B. F. Sword,Runaan's Hurricane,1376,159878,Lane.bot_lane,Role.carry
9,Feitan,Lee Sin,True,Side.red,19,6,15,5.666666666666667,139,Smite,Flash,17,False,16995,16650,Mercury's Treads,Dead Man's Plate,Youmuu's Ghostblade,Enchantment: Warrior,Guardian Angel,The Black Cleaver,41357,125767,Lane.jungle,Role.none
