,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,insaníty,Kha'Zix,False,Side.blue,1,0,0,1.0,10,Flash,Smite,2,True,1241,500,Hunter's Talisman,Refillable Potion,,,,,13,2182,Lane.mid_lane,Role.none
1,mandatorycloud,Brand,False,Side.blue,0,0,1,1.0,3,Flash,Ignite,2,False,805,500,Doran's Ring,Health Potion,,,,,1913,332,Lane.mid_lane,Role.none
2,Erry,Janna,False,Side.blue,0,0,1,1.0,0,Heal,Flash,2,False,813,500,Total Biscuit of Rejuvenation,Ancient Coin,,,,,105,517,Lane.mid_lane,Role.none
3,Doublelift,Poppy,False,Side.blue,0,0,0,0.0,10,Flash,Heal,3,False,835,500,Corrupting Potion,,,,,,13,1370,Lane.top_lane,Role.solo
4,Xpecial,Vayne,False,Side.blue,0,0,0,0.0,0,Teleport,Flash,1,False,647,0,,,,,,,0,0,Lane.mid_lane,Role.none
5,retarded virgin,Graves,True,Side.red,0,0,0,0.0,4,Flash,Smite,3,False,909,500,Hunter's Machete,Refillable Potion,,,,,226,5367,Lane.jungle,Role.none
6,cokes,Lulu,True,Side.red,0,0,0,0.0,0,Exhaust,Flash,2,False,670,500,Spellthief's Edge,Total Biscuit of Rejuvenation,,,,,156,209,Lane.bot_lane,Role.duo
7,Washing Dishes,Ekko,True,Side.red,0,0,0,0.0,5,Teleport,Flash,2,False,741,500,Corrupting Potion,,,,,,1664,873,Lane.top_lane,Role.solo
8,zlsna,Jayce,True,Side.red,0,1,0,0.0,4,Flash,Exhaust,2,False,724,500,Doran's Blade,,,,,,130,2326,Lane.mid_lane,Role.solo
9,Lil Cody,Ezreal,True,Side.red,0,0,0,0.0,19,Heal,Flash,2,False,1025,500,Doran's Blade,Total Biscuit of Rejuvenation,,,,,158,3382,Lane.bot_lane,Role.duo
