,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Link,Ahri,True,Side.blue,9,7,2,1.5714285714285714,261,Flash,Ignite,18,False,15222,12310,Amplifying Tome,Hextech Protobelt-01,Rylai's Crystal Scepter,Sorcerer's Shoes,Abyssal Scepter,Needlessly Large Rod,113944,18818,Lane.mid_lane,Role.solo
1,godrjsdnd,Caitlyn,True,Side.blue,7,8,9,2.0,303,Heal,Flash,17,False,16420,16550,The Bloodthirster,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Last Whisper,5200,256938,Lane.bot_lane,Role.carry
2,Féarless,Riven,True,Side.blue,7,9,8,1.6666666666666667,262,Teleport,Flash,17,False,14665,14000,Ionian Boots of Lucidity,Youmuu's Ghostblade,The Black Cleaver,Last Whisper,Ravenous Hydra,Giant Slayer,0,179232,Lane.top_lane,Role.solo
3,all i want,Graves,True,Side.blue,6,7,9,2.142857142857143,216,Flash,Smite,18,True,14654,13325,Enchantment: Warrior,Maw of Malmortius,Ninja Tabi,Phantom Dancer,Death's Dance,,4641,190923,Lane.jungle,Role.none
4,TDK Tr4nce,Janna,True,Side.blue,0,4,16,4.0,5,Flash,Exhaust,15,False,10056,8725,Locket of the Iron Solari,Ruby Sightstone,Redemption,,Nomad's Medallion,Boots of Mobility,2083,2350,Lane.bot_lane,Role.support
5,Erry,Ezreal,False,Side.red,10,4,7,4.25,238,Heal,Flash,16,False,15783,15450,Blade of the Ruined King,Quicksilver Sash,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Death's Dance,14200,181194,Lane.bot_lane,Role.carry
6,Dna shockwave,LeBlanc,False,Side.red,5,7,8,1.8571428571428572,232,Ignite,Flash,16,False,13404,14125,Doran's Ring,Void Staff,Sorcerer's Shoes,Doran's Ring,Rylai's Crystal Scepter,Morellonomicon,135825,13861,Lane.mid_lane,Role.solo
7,Stiches,Quinn,False,Side.red,8,11,7,1.3636363636363635,261,Ignite,Flash,17,False,14630,13200,Youmuu's Ghostblade,Quicksilver Sash,Statikk Shiv,Berserker's Greaves,Duskblade of Draktharr,B. F. Sword,16207,157201,Lane.top_lane,Role.solo
8,Asrye,Lux,False,Side.red,7,3,14,7.0,73,Exhaust,Flash,15,False,13409,13775,Void Staff,Zhonya's Hourglass,,Boots of Swiftness,Morellonomicon,Eye of the Watchers,77872,10335,Lane.bot_lane,Role.support
9,TwistyJuker,Hecarim,False,Side.red,5,5,8,2.6,120,Flash,Smite,15,False,11841,10983,,,Dead Man's Plate,Mercury's Treads,Enchantment: Cinderhulk,Trinity Force,15024,99438,Lane.jungle,Role.none
