,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nelibear,Ashe,True,Side.blue,10,4,5,3.75,199,Flash,Heal,14,True,12613,9625,Doran's Blade,Infinity Edge,Berserker's Greaves,B. F. Sword,Runaan's Hurricane,Long Sword,1744,130820,Lane.bot_lane,Role.carry
1,Im Novel,Nautilus,True,Side.blue,2,6,15,2.8333333333333335,34,Exhaust,Flash,12,False,8884,8025,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Relic Shield,Redemption,Sapphire Crystal,14068,8808,Lane.bot_lane,Role.support
2,singed420,Singed,True,Side.blue,2,6,6,1.3333333333333333,285,Ghost,Teleport,16,False,11794,8450,The Dark Seal,Corrupting Potion,Boots of Swiftness,Rod of Ages,Chain Vest,Rylai's Crystal Scepter,171669,5383,Lane.top_lane,Role.solo
3,CsCs Scientist,Gragas,True,Side.blue,1,5,11,2.4,93,Flash,Smite,13,False,8845,7225,Hextech Protobelt-01,Null-Magic Mantle,Enchantment: Runic Echoes,Ninja Tabi,Ruby Crystal,,54461,23482,Lane.jungle,Role.none
4,L0RENZ0,Nasus,True,Side.blue,11,2,9,10.0,138,Flash,Teleport,14,False,12429,11650,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,Doran's Ring,Luden's Echo,Morellonomicon,72623,25896,Lane.mid_lane,Role.solo
5,Frapp,Vi,False,Side.red,4,4,6,2.5,96,Smite,Flash,13,False,8654,8025,Refillable Potion,Enchantment: Warrior,Spirit Visage,Mercury's Treads,Chain Vest,Ruby Crystal,2134,84416,Lane.jungle,Role.none
6,Mini Frapp,Sona,False,Side.red,1,8,5,0.75,3,Exhaust,Flash,10,False,6403,5825,Frost Queen's Claim,Sightstone,Ruby Crystal,Ionian Boots of Lucidity,Forbidden Idol,Control Ward,8784,2514,Lane.bot_lane,Role.support
7,Miyuriha,Katarina,False,Side.red,5,6,2,1.1666666666666667,182,Ignite,Flash,14,False,9149,8635,Hextech Gunblade,The Dark Seal,Amplifying Tome,Abyssal Scepter,,Sorcerer's Shoes,106885,9815,Lane.mid_lane,Role.solo
8,0 K A Y B O Y S,Caitlyn,False,Side.red,7,4,5,3.0,182,Flash,Heal,14,False,10331,9050,Doran's Blade,Runaan's Hurricane,Control Ward,Pickaxe,Berserker's Greaves,Infinity Edge,865,102366,Lane.bot_lane,Role.carry
9,ACuteKoreanGirI,Riven,False,Side.red,5,4,5,2.5,182,Teleport,Flash,14,False,9757,9375,The Black Cleaver,Tiamat,Maw of Malmortius,Mercury's Treads,Long Sword,,0,109761,Lane.top_lane,Role.solo
